time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-15 19:23:00,25.30135,-119.53281,662.55,577.2549567322169
2017-11-15 19:24:00,25.299599,-119.530045,644.89,575.6044377266641
2017-11-15 19:25:00,25.297607,-119.527405,653.47,573.9557836298122
2017-11-15 19:26:00,25.295828,-119.5246,637.58,572.3059404221143
2017-11-15 19:27:00,25.294819,-119.52162,667.47,570.6482493445816
2017-11-15 19:28:00,25.296463,-119.519394,639.72,568.9520920909515
2017-11-15 19:29:00,25.299208,-119.51904,649.31,567.2268424660606
2017-11-15 19:30:00,25.30216,-119.51912,650.69,565.495432282277
2017-11-15 19:31:00,25.305202,-119.51921,679.45,563.7628483621473
2017-11-15 19:32:00,25.308186,-119.51933,641.99,562.0307139570446
2017-11-15 19:33:00,25.3112,-119.519394,644.64,560.298687943008
2017-11-15 19:34:00,25.314157,-119.519485,648.93,558.5671246006525
2017-11-15 19:35:00,25.316612,-119.52098,628.63,556.8298155435004
2017-11-15 19:36:00,25.318148,-119.523895,639.34,555.0916741842524
2017-11-15 19:37:00,25.319649,-119.526886,640.23,553.3533165464656
2017-11-15 19:38:00,25.32124,-119.52986,653.97,551.6140125350167
2017-11-15 19:39:00,25.322872,-119.53282,648.8,549.8743300748215
2017-11-15 19:40:00,25.3254,-119.5336,621.19,548.1421581901466
2017-11-15 19:41:00,25.327312,-119.5316,628.88,546.4408534545438
2017-11-15 19:42:00,25.329407,-119.52934,641.87,543.0826132751423
2017-11-15 19:43:00,25.331446,-119.52698,631.53,536.2356882276837
2017-11-15 19:44:00,25.33383,-119.526215,657.76,529.3483145983561
2017-11-15 19:45:00,25.335182,-119.528244,657.63,522.4243862482481
2017-11-15 19:46:00,25.33371,-119.53053,677.18,515.5543006277773
2017-11-15 19:47:00,25.33147,-119.53233,631.4,508.71043460744943
2017-11-15 19:48:00,25.328789,-119.53218,650.32,501.91642256577995
2017-11-15 19:49:00,25.326494,-119.53131,646.28,495.12931389981503
2017-11-15 19:50:00,25.3249,-119.53029,645.27,488.3306351575843
2017-11-15 19:51:00,25.323767,-119.529724,666.46,481.5128383778415
2017-11-15 19:52:00,25.323393,-119.52956,673.39,474.670760004713
2017-11-15 19:53:00,25.323174,-119.5296,643.0,467.8211841864807
2017-11-15 19:54:00,25.323156,-119.52959,618.03,460.9684364143872
2017-11-15 19:55:00,25.323196,-119.52954,654.85,454.1153059084832
2017-11-15 19:56:00,25.323488,-119.52948,642.5,447.25710139272866
2017-11-15 19:57:00,25.323801,-119.529434,650.82,440.3981651290494
2017-11-15 19:58:00,25.32409,-119.52934,663.68,433.54073156943207
2017-11-15 19:59:00,25.32441,-119.52927,651.2,426.68214839167223
2017-11-15 20:00:00,25.324688,-119.52919,642.5,419.8246538481077
2017-11-15 20:01:00,25.325005,-119.52911,650.19,419.82634181082074
2017-11-15 20:02:00,25.325212,-119.52905,658.26,419.82991901175785
2017-11-15 20:03:00,25.325233,-119.52905,649.43,419.83614548946707
2017-11-15 20:04:00,25.325228,-119.52907,652.96,419.8425004499584
2017-11-15 20:05:00,25.32523,-119.52907,647.04,419.8491251937793
2017-11-15 20:06:00,25.32521,-119.52905,635.94,419.85662760078475
2017-11-15 20:07:00,25.325241,-119.52905,647.54,419.86264446475076
2017-11-15 20:08:00,25.325233,-119.52905,657.88,419.8694788223147
2017-11-15 20:09:00,25.325228,-119.52905,639.34,419.8762502957558
2017-11-15 20:10:00,25.325233,-119.52905,657.0,419.8828121554538
2017-11-15 20:11:00,25.325226,-119.52904,662.8,419.88983380811834
2017-11-15 20:12:00,25.325247,-119.52905,638.21,419.8958520293525
2017-11-15 20:13:00,25.325233,-119.52904,651.07,419.90302041163727
2017-11-15 20:14:00,25.32522,-119.52905,654.73,419.9097513195979
2017-11-15 20:15:00,25.32524,-119.52905,645.27,419.9159987586813
2017-11-15 20:16:00,25.325237,-119.52905,622.45,419.92272830937384
2017-11-15 20:17:00,25.32524,-119.52905,641.11,419.9293320918204
2017-11-15 20:18:00,25.325241,-119.52905,650.06,419.93597779701565
2017-11-15 20:19:00,25.325247,-119.52907,655.23,419.23835697584366
2017-11-15 20:20:00,25.325228,-119.52905,644.64,418.2207556895338
2017-11-15 20:21:00,25.325209,-119.52905,646.53,417.2027871888621
2017-11-15 20:22:00,25.325235,-119.52905,655.23,416.18395461089955
2017-11-15 20:23:00,25.325228,-119.52905,648.93,415.16575568961696
2017-11-15 20:24:00,25.325235,-119.52905,625.47,414.1472879442883
2017-11-15 20:25:00,25.325224,-119.52904,650.06,413.1293494370568
2017-11-15 20:26:00,25.325207,-119.52905,639.09,412.1111589257693
2017-11-15 20:27:00,25.325357,-119.52899,644.39,411.0910469779117
2017-11-15 20:28:00,25.325487,-119.528915,636.44,410.0715944751766
2017-11-15 20:29:00,25.325594,-119.528854,649.43,409.05232656189287
2017-11-15 20:30:00,25.32574,-119.52879,658.26,408.03236486377773
2017-11-15 20:31:00,25.32586,-119.52872,632.03,407.013012574628
2017-11-15 20:32:00,25.32599,-119.528656,631.15,405.9933581039944
2017-11-15 20:33:00,25.32611,-119.528595,641.11,404.97384056838206
2017-11-15 20:34:00,25.326235,-119.528534,643.51,403.95422702418193
2017-11-15 20:35:00,25.326344,-119.52841,625.09,402.9360774327018
2017-11-15 20:36:00,25.326473,-119.528366,637.33,401.9160749494237
2017-11-15 20:37:00,25.326593,-119.528305,622.19,400.8965574138116
2017-11-15 20:38:00,25.326715,-119.52823,641.11,399.8772585248174
2017-11-15 20:39:00,25.32685,-119.52817,630.64,398.8574346027232
2017-11-15 20:40:00,25.32684,-119.52815,626.1,397.839660500955
2017-11-15 20:41:00,25.32684,-119.52817,615.64,396.8209599532878
2017-11-15 20:42:00,25.326838,-119.52817,625.6,395.8026650234174
2017-11-15 20:43:00,25.326847,-119.52815,614.75,394.78452608901523
2017-11-15 20:44:00,25.326847,-119.52815,630.52,394.2863534141874
2017-11-15 20:45:00,25.32685,-119.52817,617.78,394.19092383932343
2017-11-15 20:46:00,25.326853,-119.52814,622.95,394.09641230036357
2017-11-15 20:47:00,25.326826,-119.52817,621.44,394.00142272349643
2017-11-15 20:48:00,25.326948,-119.52812,621.19,393.9048047650274
2017-11-15 20:49:00,25.32706,-119.528046,618.79,393.8088353321847
2017-11-15 20:50:00,25.327202,-119.527985,623.2,393.7120036048294
2017-11-15 20:51:00,25.327314,-119.52791,615.01,393.61605253270466
2017-11-15 20:52:00,25.327433,-119.52783,621.19,393.52004775629575
2017-11-15 20:53:00,25.327562,-119.527756,622.19,393.42372494718575
2017-11-15 20:54:00,25.327665,-119.527695,622.45,393.3277039065612
2017-11-15 20:55:00,25.327648,-119.52771,622.19,393.2327818720727
2017-11-15 20:56:00,25.32765,-119.527695,593.06,393.13801570918105
2017-11-15 20:57:00,25.32764,-119.527695,613.75,393.04322357758906
2017-11-15 20:58:00,25.327654,-119.52771,640.98,392.94765715108383
2017-11-15 20:59:00,25.327652,-119.52771,672.64,392.85269872477784
2017-11-15 21:00:00,25.327652,-119.52771,533.54,392.75769872479333
2017-11-15 21:01:00,25.327646,-119.527695,585.62,392.0597655232506
2017-11-15 21:02:00,25.327656,-119.52771,584.74,391.3609489107374
2017-11-15 21:03:00,25.327744,-119.52763,631.27,390.66225519298007
2017-11-15 21:04:00,25.328424,-119.5273,595.84,389.9558458459064
2017-11-15 21:05:00,25.329676,-119.52721,559.77,389.23313985444463
2017-11-15 21:06:00,25.331223,-119.527054,600.88,388.5055135527973
2017-11-15 21:07:00,25.33291,-119.52693,598.11,387.7743895506774
2017-11-15 21:08:00,25.33443,-119.5269,588.15,387.04501104321247
2017-11-15 21:09:00,25.336052,-119.52695,573.14,386.31204342069844
2017-11-15 21:10:00,25.338152,-119.52693,581.59,385.5704249392889
2017-11-15 21:11:00,25.34058,-119.52692,583.1,384.82180476742496
2017-11-15 21:12:00,25.343199,-119.526886,591.8,384.06965496649843
2017-11-15 21:13:00,25.346031,-119.526886,586.13,383.31245330439754
2017-11-15 21:14:00,25.348906,-119.526855,587.64,382.55492699046937
2017-11-15 21:15:00,25.351793,-119.52684,573.39,381.79685746298065
2017-11-15 21:16:00,25.354723,-119.5269,568.98,381.0365170475492
2017-11-15 21:17:00,25.357677,-119.527084,567.59,379.2665060758733
2017-11-15 21:18:00,25.360622,-119.52728,592.06,376.43629205004095
2017-11-15 21:19:00,25.3636,-119.52745,566.33,373.60575292215685
2017-11-15 21:20:00,25.366533,-119.52762,568.73,370.77630808616607
2017-11-15 21:21:00,25.369417,-119.52779,568.47,367.9480548124591
2017-11-15 21:22:00,25.372395,-119.52794,571.63,365.1178828989363
2017-11-15 21:23:00,25.37541,-119.52811,562.3,362.28644401994006
2017-11-15 21:24:00,25.378456,-119.52826,558.64,359.4546185097786
2017-11-15 21:25:00,25.381475,-119.52841,540.61,356.6234495747533
2017-11-15 21:26:00,25.384472,-119.52855,554.6,353.7929992340564
2017-11-15 21:27:00,25.387463,-119.5287,552.59,350.96251119176446
2017-11-15 21:28:00,25.390463,-119.528885,543.0,348.1311616659614
2017-11-15 21:29:00,25.393465,-119.52905,559.27,345.30013071932467
2017-11-15 21:30:00,25.396463,-119.529236,531.27,342.4688114679987
2017-11-15 21:31:00,25.399418,-119.5294,555.49,339.63894180916856
2017-11-15 21:32:00,25.402327,-119.52957,547.16,336.8100805955206
2017-11-15 21:33:00,25.405312,-119.52974,535.06,333.9793712444531
2017-11-15 21:34:00,25.408308,-119.52992,542.24,331.14821079263083
2017-11-15 21:35:00,25.41128,-119.530045,536.95,328.31864380264585
2017-11-15 21:36:00,25.41431,-119.53009,543.38,325.4891352494445
2017-11-15 21:37:00,25.417318,-119.53012,540.73,322.66043709416186
2017-11-15 21:38:00,25.420275,-119.53015,535.94,319.83297913635835
2017-11-15 21:39:00,25.42326,-119.53023,535.56,317.00392224991754
2017-11-15 21:40:00,25.426228,-119.53029,547.79,314.1756459769981
2017-11-15 21:41:00,25.429218,-119.53032,513.11,311.3473855384727
2017-11-15 21:42:00,25.432154,-119.53035,522.57,313.22904282885304
2017-11-15 21:43:00,25.435179,-119.53041,542.75,319.86630784180477
2017-11-15 21:44:00,25.438166,-119.53049,519.92,326.5039683086549
2017-11-15 21:45:00,25.44116,-119.53055,527.99,333.1414860226191
2017-11-15 21:46:00,25.44414,-119.53061,524.97,339.77911785962107
2017-11-15 21:47:00,25.44713,-119.53067,508.45,346.41666818016756
2017-11-15 21:48:00,25.450079,-119.53067,510.21,353.0542956440809
2017-11-15 21:49:00,25.453085,-119.53038,504.67,359.6902159393749
2017-11-15 21:50:00,25.456064,-119.530014,508.58,366.3260307019044
2017-11-15 21:51:00,25.45899,-119.529526,513.87,372.9617547843099
2017-11-15 21:52:00,25.461903,-119.52905,513.11,379.5976362529278
2017-11-15 21:53:00,25.464848,-119.52858,499.37,386.2332825762979
2017-11-15 21:54:00,25.467821,-119.52811,489.79,392.8687006535921
2017-11-15 21:55:00,25.470802,-119.52762,505.67,399.5039678263548
2017-11-15 21:56:00,25.47369,-119.527145,495.96,406.14005737068015
2017-11-15 21:57:00,25.476679,-119.52666,486.25,412.7752807531201
2017-11-15 21:58:00,25.479584,-119.52615,486.63,419.4110817595786
2017-11-15 21:59:00,25.48253,-119.52568,490.04,426.04671993130296
2017-11-15 22:00:00,25.485422,-119.52522,489.53,432.6828411375715
2017-11-15 22:01:00,25.488373,-119.52475,496.09,428.71010521769864
2017-11-15 22:02:00,25.491318,-119.52428,494.07,424.7374182076993
2017-11-15 22:03:00,25.494246,-119.52379,483.48,420.76478408430745
2017-11-15 22:04:00,25.497158,-119.523315,483.98,416.79234465576985
2017-11-15 22:05:00,25.50015,-119.52283,485.62,412.8192102499037
2017-11-15 22:06:00,25.50313,-119.522446,475.03,408.84660640518786
2017-11-15 22:07:00,25.506067,-119.52219,464.31,404.8749015059803
2017-11-15 22:08:00,25.509094,-119.52219,481.97,400.90355980817037
2017-11-15 22:09:00,25.512112,-119.52219,475.79,396.9322914751704
2017-11-15 22:10:00,25.515125,-119.52222,465.7,392.96119243744886
2017-11-15 22:11:00,25.518133,-119.52225,476.42,388.9901341579552
2017-11-15 22:12:00,25.521091,-119.52229,455.61,385.0195263064231
2017-11-15 22:13:00,25.524109,-119.52232,475.41,381.04838651047373
2017-11-15 22:14:00,25.527119,-119.52232,470.62,377.0771833906383
2017-11-15 22:15:00,25.530087,-119.52234,457.76,373.1064083312836
2017-11-15 22:16:00,25.533056,-119.522354,430.52,369.1355994128733
2017-11-15 22:17:00,25.536032,-119.522354,446.41,365.16467344898706
2017-11-15 22:18:00,25.539015,-119.522354,457.25,361.1936904235818
2017-11-15 22:19:00,25.542027,-119.52237,464.44,357.53249135372903
2017-11-15 22:20:00,25.544968,-119.52229,444.64,354.4946718756203
2017-11-15 22:21:00,25.548012,-119.52214,452.21,351.4557048994466
2017-11-15 22:22:00,25.55094,-119.52197,430.14,348.41782966215084
2017-11-15 22:23:00,25.55394,-119.5219,438.08,345.3794545531411
2017-11-15 22:24:00,25.556927,-119.5219,436.82,342.3413484106202
2017-11-15 22:25:00,25.559925,-119.52199,434.43,339.3033175502101
2017-11-15 22:26:00,25.562908,-119.52191,416.77,336.265088090699
2017-11-15 22:27:00,25.565859,-119.52168,444.89,333.22686656764984
2017-11-15 22:28:00,25.568829,-119.52132,430.77,330.1881957372119
2017-11-15 22:29:00,25.571697,-119.520966,425.09,327.1505327531068
2017-11-15 22:30:00,25.57467,-119.52072,422.19,324.11206400532683
2017-11-15 22:31:00,25.57758,-119.52063,415.38,321.0745268371843
2017-11-15 22:32:00,25.580564,-119.5206,419.55,318.03638909298496
2017-11-15 22:33:00,25.583584,-119.52052,423.96,314.9977984593814
2017-11-15 22:34:00,25.586538,-119.52031,419.8,311.9595882426557
2017-11-15 22:35:00,25.589472,-119.520004,410.21,308.9213784197639
2017-11-15 22:36:00,25.59242,-119.5197,409.46,305.8830359954756
2017-11-15 22:37:00,25.595434,-119.51947,401.64,302.84419950032276
2017-11-15 22:38:00,25.598402,-119.51936,407.94,299.806055576677
2017-11-15 22:39:00,25.601433,-119.51929,398.74,296.7673778623465
2017-11-15 22:40:00,25.60435,-119.51921,392.69,293.72979265932497
2017-11-15 22:41:00,25.607246,-119.51903,397.86,290.6922094934573
2017-11-15 22:42:00,25.61025,-119.51872,396.47,287.65330825008624
2017-11-15 22:43:00,25.613209,-119.5184,385.25,284.6148259771487
2017-11-15 22:44:00,25.616182,-119.51819,362.67,281.2138664467776
2017-11-15 22:45:00,25.619116,-119.51808,382.6,272.7626965555558
2017-11-15 22:46:00,25.622131,-119.51802,378.56,267.84251865853184
2017-11-15 22:47:00,25.625093,-119.5179,369.61,263.79747990183233
2017-11-15 22:48:00,25.628145,-119.517685,370.87,259.7514755092918
2017-11-15 22:49:00,25.631144,-119.51741,382.47,255.70574262516362
2017-11-15 22:50:00,25.634163,-119.51712,389.16,251.65981081692144
2017-11-15 22:51:00,25.637165,-119.51692,352.96,247.6142460713976
2017-11-15 22:52:00,25.640146,-119.5168,373.52,243.56905485685974
2017-11-15 22:53:00,25.643171,-119.51669,374.53,239.523536210184
2017-11-15 22:54:00,25.646208,-119.51654,373.01,235.47781876187008
2017-11-15 22:55:00,25.64915,-119.51634,366.71,231.4327354621515
2017-11-15 22:56:00,25.65216,-119.5161,360.91,227.38700401137646
2017-11-15 22:57:00,25.655136,-119.51584,348.55,223.34149412365258
2017-11-15 22:58:00,25.658066,-119.515656,354.6,219.29654811808587
2017-11-15 22:59:00,25.661007,-119.5155,343.51,215.25158560618877
2017-11-15 23:00:00,25.664085,-119.515396,356.24,211.20565705925657
2017-11-15 23:01:00,25.667107,-119.51524,339.85,
2017-11-15 23:02:00,25.670172,-119.51503,339.85,
2017-11-15 23:03:00,25.67319,-119.51477,327.24,
2017-11-15 23:04:00,25.676155,-119.51453,335.18,
2017-11-15 23:05:00,25.679232,-119.5143,315.01,
2017-11-15 23:06:00,25.682278,-119.514175,329.76,
2017-11-15 23:07:00,25.685312,-119.51407,304.41,
2017-11-15 23:08:00,25.688301,-119.513916,332.03,
2017-11-15 23:09:00,25.691305,-119.5137,300.13,
2017-11-15 23:10:00,25.694305,-119.51346,318.16,
2017-11-15 23:11:00,25.697315,-119.513214,309.58,
2017-11-15 23:12:00,25.700352,-119.51303,314.5,
2017-11-15 23:13:00,25.703417,-119.51286,285.75,
2017-11-15 23:14:00,25.706379,-119.51271,320.81,
2017-11-15 23:15:00,25.709438,-119.51254,302.14,
2017-11-15 23:16:00,25.712446,-119.51236,323.58,
2017-11-15 23:17:00,25.715446,-119.512146,248.68,
2017-11-15 23:18:00,25.718494,-119.51193,295.46,
2017-11-15 23:19:00,25.72147,-119.511734,292.06,
2017-11-15 23:20:00,25.724474,-119.511566,276.42,
2017-11-15 23:21:00,25.727493,-119.51141,286.0,
2017-11-15 23:22:00,25.730507,-119.51123,252.46,
2017-11-15 23:23:00,25.73351,-119.51103,262.3,
2017-11-15 23:24:00,25.736546,-119.5108,275.66,
2017-11-15 23:25:00,25.739605,-119.51059,245.15,
2017-11-15 23:26:00,25.742554,-119.51039,254.22,
2017-11-15 23:27:00,25.745565,-119.51022,264.31,
2017-11-15 23:28:00,25.748589,-119.51012,251.83,
2017-11-15 23:29:00,25.751564,-119.50995,256.24,
2017-11-15 23:30:00,25.75459,-119.50975,251.32,
2017-11-15 23:31:00,25.757555,-119.50951,252.96,
2017-11-15 23:32:00,25.760595,-119.50926,251.45,
2017-11-15 23:33:00,25.763552,-119.50906,244.77,
2017-11-15 23:34:00,25.766542,-119.50894,241.99,
2017-11-15 23:35:00,25.769552,-119.50882,239.22,
2017-11-15 23:36:00,25.772495,-119.50864,241.87,
2017-11-15 23:37:00,25.775469,-119.50841,231.02,
2017-11-15 23:38:00,25.778448,-119.50818,221.19,
2017-11-15 23:39:00,25.781439,-119.507965,224.84,
2017-11-15 23:40:00,25.784472,-119.50781,220.43,
2017-11-15 23:41:00,25.787443,-119.507675,228.88,
2017-11-15 23:42:00,25.790411,-119.50749,210.21,
2017-11-15 23:43:00,25.79338,-119.50729,207.06,
2017-11-15 23:44:00,25.796371,-119.50708,207.69,
2017-11-15 23:45:00,25.79933,-119.5069,207.44,
2017-11-15 23:46:00,25.802324,-119.50673,212.86,
2017-11-15 23:47:00,25.80531,-119.506546,204.54,
2017-11-15 23:48:00,25.808285,-119.50635,187.14,
2017-11-15 23:49:00,25.811281,-119.506165,189.91,
2017-11-15 23:50:00,25.814236,-119.50597,198.74,
2017-11-15 23:51:00,25.817207,-119.50578,182.22,
2017-11-15 23:52:00,25.820189,-119.505585,180.71,
2017-11-15 23:53:00,25.823156,-119.5054,189.91,
2017-11-15 23:54:00,25.826061,-119.50522,183.48,
2017-11-15 23:55:00,25.829096,-119.50505,180.96,
2017-11-15 23:56:00,25.832066,-119.50488,165.07,
2017-11-15 23:57:00,25.835094,-119.504684,186.76,
2017-11-15 23:58:00,25.838118,-119.5045,161.16,
2017-11-15 23:59:00,25.841093,-119.50429,163.56,
