time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-22 19:25:00,10.632867,-125.006454,756.24,826.1966952182084
2017-10-22 19:26:00,10.629679,-125.00653,741.49,831.2944870136969
2017-10-22 19:27:00,10.626478,-125.00659,707.44,836.3925064821275
2017-10-22 19:28:00,10.623222,-125.00662,814.75,841.4911464013533
2017-10-22 19:29:00,10.620019,-125.00665,796.85,846.5894513363012
2017-10-22 19:30:00,10.616823,-125.006714,312.74,851.6874028256947
2017-10-22 19:31:00,10.613638,-125.00679,492.69,856.7851756598089
2017-10-22 19:32:00,10.61038,-125.00687,801.39,861.8833735106151
2017-10-22 19:33:00,10.60716,-125.00693,638.21,866.9815130677493
2017-10-22 19:34:00,10.603964,-125.007,646.28,872.0794099920224
2017-10-22 19:35:00,10.600744,-125.007034,805.04,877.1777859980108
2017-10-22 19:36:00,10.597493,-125.00708,576.54,882.2762488079588
2017-10-22 19:37:00,10.594304,-125.007126,305.67,887.3743197495068
2017-10-22 19:38:00,10.591031,-125.00719,263.81,892.4727579141717
2017-10-22 19:39:00,10.587834,-125.00726,255.11,897.5706611589028
2017-10-22 19:40:00,10.584597,-125.007324,201.64,902.6688717870773
2017-10-22 19:41:00,10.581362,-125.00737,162.17,907.7672334696964
2017-10-22 19:42:00,10.578137,-125.00745,166.58,912.1680566261043
2017-10-22 19:43:00,10.574956,-125.00749,167.34,911.3386787979373
2017-10-22 19:44:00,10.571751,-125.00754,235.18,910.5096072811398
2017-10-22 19:45:00,10.568559,-125.00758,219.42,909.6804115273729
2017-10-22 19:46:00,10.565374,-125.007645,191.8,908.8508725534114
2017-10-22 19:47:00,10.562181,-125.00772,196.85,908.0213750553278
2017-10-22 19:48:00,10.558983,-125.00775,292.56,907.1923695567372
2017-10-22 19:49:00,10.555792,-125.00781,456.12,906.362975367018
2017-10-22 19:50:00,10.552555,-125.00786,418.66,905.5344335212021
2017-10-22 19:51:00,10.549315,-125.007935,424.72,904.7057139773729
2017-10-22 19:52:00,10.546088,-125.007996,736.7,903.8769065733213
2017-10-22 19:53:00,10.54279,-125.00806,686.51,903.0492470942003
2017-10-22 19:54:00,10.539559,-125.0081,824.09,902.3147586311131
2017-10-22 19:55:00,10.536247,-125.00815,711.1,902.367532648631
2017-10-22 19:56:00,10.533004,-125.008224,692.56,902.4191022133834
2017-10-22 19:57:00,10.529699,-125.008286,956.37,902.4716874094004
2017-10-22 19:58:00,10.5264,-125.00835,900.76,902.5241684761273
2017-10-22 19:59:00,10.523143,-125.00839,596.47,902.5761853431868
2017-10-22 20:00:00,10.519865,-125.00845,775.54,902.6283785826354
2017-10-22 20:01:00,10.516569,-125.008514,504.67,902.6041478839918
2017-10-22 20:02:00,10.513322,-125.00856,592.43,902.5793059597634
2017-10-22 20:03:00,10.510051,-125.00862,557.5,902.5547273022223
2017-10-22 20:04:00,10.506769,-125.00867,494.96,902.5303836659396
2017-10-22 20:05:00,10.503488,-125.00873,483.61,902.5059553374463
2017-10-22 20:06:00,10.500224,-125.00879,442.62,902.4812714495712
2017-10-22 20:07:00,10.496962,-125.008865,431.65,900.6470709696108
2017-10-22 20:08:00,10.493694,-125.00894,431.27,898.7371615869333
2017-10-22 20:09:00,10.490445,-125.00902,438.71,896.8270154532986
2017-10-22 20:10:00,10.487187,-125.00905,439.6,894.9170984915175
2017-10-22 20:11:00,10.483925,-125.00908,442.62,893.0072287858188
2017-10-22 20:12:00,10.480651,-125.009125,445.27,891.0974639946658
2017-10-22 20:13:00,10.47741,-125.009186,448.8,889.1872700302207
2017-10-22 20:14:00,10.474166,-125.00926,452.59,887.2770795679636
2017-10-22 20:15:00,10.470888,-125.00934,454.1,885.3672760409245
2017-10-22 20:16:00,10.467616,-125.0094,464.56,883.4574507680298
2017-10-22 20:17:00,10.464349,-125.009445,585.75,881.547603278733
2017-10-22 20:18:00,10.461102,-125.00949,589.03,879.4447274733935
2017-10-22 20:19:00,10.457874,-125.00954,703.28,875.2250130065199
2017-10-22 20:20:00,10.454644,-125.00958,618.41,871.0053388512697
2017-10-22 20:21:00,10.451431,-125.00966,438.59,866.78543260832
2017-10-22 20:22:00,10.448218,-125.009735,427.99,862.5655386499371
2017-10-22 20:23:00,10.445006,-125.009796,424.21,858.3456712170968
2017-10-22 20:24:00,10.441808,-125.00983,417.65,854.1257599234875
2017-10-22 20:25:00,10.438595,-125.00986,410.09,849.9059765262066
2017-10-22 20:26:00,10.435394,-125.00992,402.77,845.6860249665847
2017-10-22 20:27:00,10.432187,-125.00998,398.74,841.4661206344326
2017-10-22 20:28:00,10.429034,-125.01007,398.61,837.2457175476502
2017-10-22 20:29:00,10.425786,-125.01015,402.9,833.0260867982747
2017-10-22 20:30:00,10.422579,-125.01019,409.71,829.6733780366666
2017-10-22 20:31:00,10.419367,-125.01022,417.02,829.5932504011074
2017-10-22 20:32:00,10.416157,-125.010254,443.25,829.5131226601171
2017-10-22 20:33:00,10.412938,-125.010315,434.05,829.4333303233641
2017-10-22 20:34:00,10.409783,-125.01039,429.63,829.3526861240034
2017-10-22 20:35:00,10.406623,-125.01045,429.13,829.2720049737978
2017-10-22 20:36:00,10.403451,-125.01053,433.67,829.1916519430908
2017-10-22 20:37:00,10.400271,-125.010574,438.21,829.1111504764187
2017-10-22 20:38:00,10.39708,-125.010635,462.42,829.0309398621077
2017-10-22 20:39:00,10.393887,-125.010666,457.63,828.950535838233
2017-10-22 20:40:00,10.39071,-125.01071,472.76,828.8699895561084
2017-10-22 20:41:00,10.38749,-125.01076,481.08,828.7901302861108
2017-10-22 20:42:00,10.384278,-125.01083,494.07,828.7103003659277
2017-10-22 20:43:00,10.381072,-125.01091,551.83,828.6304552436834
2017-10-22 20:44:00,10.377859,-125.011,632.16,828.5507891196726
2017-10-22 20:45:00,10.374636,-125.01108,840.23,828.4711979516596
2017-10-22 20:46:00,10.371427,-125.01109,780.2,828.3908766429595
2017-10-22 20:47:00,10.368223,-125.01109,677.81,828.3104062129945
2017-10-22 20:48:00,10.365031,-125.01112,755.74,828.2299798077513
2017-10-22 20:49:00,10.361832,-125.0112,652.71,828.1500301161175
2017-10-22 20:50:00,10.358621,-125.01131,693.19,828.0704829728265
2017-10-22 20:51:00,10.355435,-125.0114,638.84,827.9904135097422
2017-10-22 20:52:00,10.352215,-125.01146,926.61,827.9106286685887
2017-10-22 20:53:00,10.349001,-125.011475,733.17,827.8304192667317
2017-10-22 20:54:00,10.345771,-125.01149,616.65,827.7504488806219
2017-10-22 20:55:00,10.342565,-125.011536,783.98,827.670350700308
2017-10-22 20:56:00,10.339356,-125.01161,805.67,827.5905057362099
2017-10-22 20:57:00,10.336183,-125.0117,643.76,827.510242072831
2017-10-22 20:58:00,10.33292,-125.01178,845.52,827.4312484441862
2017-10-22 20:59:00,10.329692,-125.01184,671.5,827.3515831109062
2017-10-22 21:00:00,10.326462,-125.01189,776.17,827.2718732257506
2017-10-22 21:01:00,10.323247,-125.01193,904.41,823.9685315011559
2017-10-22 21:02:00,10.320043,-125.01196,854.48,820.6649510243907
2017-10-22 21:03:00,10.316844,-125.01204,747.04,817.361667999425
2017-10-22 21:04:00,10.313617,-125.012115,864.94,814.0587660375948
2017-10-22 21:05:00,10.310386,-125.01221,891.17,810.7560726873896
2017-10-22 21:06:00,10.307175,-125.01225,879.95,807.452671208858
2017-10-22 21:07:00,10.30394,-125.01227,839.09,804.149479396259
2017-10-22 21:08:00,10.300711,-125.012314,776.42,800.8463765819808
2017-10-22 21:09:00,10.29748,-125.012375,925.98,797.5434301737059
2017-10-22 21:10:00,10.294272,-125.01245,920.18,794.2402443806759
2017-10-22 21:11:00,10.29103,-125.01254,1094.83,790.9376781393747
2017-10-22 21:12:00,10.287809,-125.01262,1071.25,787.5106508209974
2017-10-22 21:13:00,10.284582,-125.0126,821.56,782.3387983115392
2017-10-22 21:14:00,10.281383,-125.01259,615.89,777.1665570235156
2017-10-22 21:15:00,10.278125,-125.01256,590.67,771.9951381080748
2017-10-22 21:16:00,10.274902,-125.01248,557.63,766.8230488507241
2017-10-22 21:17:00,10.271671,-125.01233,518.16,761.6508726082989
2017-10-22 21:18:00,10.268427,-125.01219,513.49,756.478920065161
2017-10-22 21:19:00,10.26519,-125.012054,503.78,751.3068747522306
2017-10-22 21:20:00,10.261953,-125.01192,484.99,746.1348353390986
2017-10-22 21:21:00,10.258721,-125.011734,452.21,740.9625678387845
2017-10-22 21:22:00,10.255475,-125.01155,485.88,735.7905153770473
2017-10-22 21:23:00,10.252231,-125.01137,456.49,730.618444837939
2017-10-22 21:24:00,10.249012,-125.01117,421.06,725.4459418387405
2017-10-22 21:25:00,10.245791,-125.01097,431.27,720.2734687165104
2017-10-22 21:26:00,10.242546,-125.01077,464.06,715.101354117901
2017-10-22 21:27:00,10.239327,-125.010605,522.07,709.9289543651764
2017-10-22 21:28:00,10.236114,-125.01041,484.74,704.7563764845689
2017-10-22 21:29:00,10.232863,-125.01022,458.89,699.5843810158575
2017-10-22 21:30:00,10.229624,-125.010025,433.8,694.4121915358394
2017-10-22 21:31:00,10.226387,-125.00984,404.16,689.2400016778452
2017-10-22 21:32:00,10.223131,-125.00966,378.81,684.0681104005473
2017-10-22 21:33:00,10.219894,-125.00949,364.19,678.8959647910422
2017-10-22 21:34:00,10.216651,-125.00931,351.07,673.7238793134495
2017-10-22 21:35:00,10.213436,-125.00914,343.63,668.551405057292
2017-10-22 21:36:00,10.210205,-125.00897,345.15,663.3791698168817
2017-10-22 21:37:00,10.206968,-125.00882,344.51,658.2070832053615
2017-10-22 21:38:00,10.203715,-125.00868,349.31,653.0352651085815
2017-10-22 21:39:00,10.200466,-125.00853,350.44,647.8633577588718
2017-10-22 21:40:00,10.197226,-125.00836,347.16,642.6912569648191
2017-10-22 21:41:00,10.19397,-125.00821,333.42,637.5194541844991
2017-10-22 21:42:00,10.190707,-125.00806,321.19,632.3477559735682
2017-10-22 21:43:00,10.18746,-125.00787,308.2,629.4257160340962
2017-10-22 21:44:00,10.184213,-125.00769,300.13,629.2672534708645
2017-10-22 21:45:00,10.180967,-125.00751,287.64,629.1087846243704
2017-10-22 21:46:00,10.177744,-125.007324,288.02,628.9501535634532
2017-10-22 21:47:00,10.17449,-125.007126,284.87,628.7916818848691
2017-10-22 21:48:00,10.171242,-125.00694,285.62,628.6332079055039
2017-10-22 21:49:00,10.167985,-125.006744,294.45,628.4747609765046
2017-10-22 21:50:00,10.164753,-125.006546,298.61,628.3161510661548
2017-10-22 21:51:00,10.161503,-125.00635,303.03,628.1576601543211
2017-10-22 21:52:00,10.158253,-125.00615,306.18,627.9991574428902
2017-10-22 21:53:00,10.154996,-125.005936,314.88,627.8406574157043
2017-10-22 21:54:00,10.151743,-125.00574,329.76,627.6821853536569
2017-10-22 21:55:00,10.148474,-125.00552,364.56,627.5237430262202
2017-10-22 21:56:00,10.145216,-125.005325,405.04,627.3653053303824
2017-10-22 21:57:00,10.141969,-125.00511,332.16,627.2067395206764
2017-10-22 21:58:00,10.138723,-125.0049,318.92,627.0481821772048
2017-10-22 21:59:00,10.135472,-125.004684,329.89,626.8896385506478
2017-10-22 22:00:00,10.132208,-125.004486,745.78,626.7312297046847
2017-10-22 22:01:00,10.128943,-125.00427,315.64,619.0280492029386
2017-10-22 22:02:00,10.125682,-125.00404,314.12,616.1259716127774
2017-10-22 22:03:00,10.122455,-125.00394,325.35,613.2241894497284
2017-10-22 22:04:00,10.119155,-125.00383,315.89,610.3228268065016
2017-10-22 22:05:00,10.115887,-125.00374,320.05,607.4213414155071
2017-10-22 22:06:00,10.112643,-125.00365,318.79,604.7756954138149
2017-10-22 22:07:00,10.109387,-125.00354,330.64,602.2780744222953
2017-10-22 22:08:00,10.106114,-125.00345,349.05,599.7806309666772
2017-10-22 22:09:00,10.102864,-125.00334,337.45,597.2829681382459
2017-10-22 22:10:00,10.099625,-125.003235,371.25,594.785243358306
2017-10-22 22:11:00,10.096378,-125.00316,375.66,592.2876628578929
2017-10-22 22:12:00,10.093124,-125.00305,863.68,589.790027920736
2017-10-22 22:13:00,10.08986,-125.00296,452.08,587.2925217097504
2017-10-22 22:14:00,10.086611,-125.00287,714.88,584.7949109064855
2017-10-22 22:15:00,10.083356,-125.00278,617.4,582.2973419401325
2017-10-22 22:16:00,10.080099,-125.002686,768.47,579.7997751198195
2017-10-22 22:17:00,10.076816,-125.00261,720.43,577.3024426909773
2017-10-22 22:18:00,10.073557,-125.00256,723.71,573.5999636122915
2017-10-22 22:19:00,10.070304,-125.00258,619.8,569.4853900386286
2017-10-22 22:20:00,10.067042,-125.002594,828.63,565.3708366711513
2017-10-22 22:21:00,10.063794,-125.002686,818.92,561.256454431579
2017-10-22 22:22:00,10.060566,-125.00307,797.6,557.1428493279655
2017-10-22 22:23:00,10.057412,-125.00372,821.06,553.0297172294438
2017-10-22 22:24:00,10.054281,-125.004456,600.88,548.91674195244
2017-10-22 22:25:00,10.051148,-125.0052,703.53,544.8037986980929
2017-10-22 22:26:00,10.048005,-125.005936,758.76,540.690873961864
2017-10-22 22:27:00,10.044849,-125.00668,757.38,536.5780275773351
2017-10-22 22:28:00,10.041669,-125.00743,666.71,532.4652999737511
2017-10-22 22:29:00,10.038613,-125.00839,740.1,528.3526695943392
2017-10-22 22:30:00,10.036486,-125.00951,688.65,528.8311332074315
2017-10-22 22:31:00,10.034872,-125.01012,526.99,530.003729984903
2017-10-22 22:32:00,10.033541,-125.010605,529.13,531.1706215763568
2017-10-22 22:33:00,10.032348,-125.01105,582.72,532.3350585040802
2017-10-22 22:34:00,10.031242,-125.011,499.87,533.490608398261
2017-10-22 22:35:00,10.030853,-125.0103,664.19,534.6264965227255
2017-10-22 22:36:00,10.03103,-125.00993,666.2,535.7600357564577
2017-10-22 22:37:00,10.031381,-125.0099,646.15,536.8965798371282
2017-10-22 22:38:00,10.0318,-125.00986,629.63,538.0320660773116
2017-10-22 22:39:00,10.032123,-125.009796,476.54,539.1684502180725
2017-10-22 22:40:00,10.032473,-125.009796,608.58,540.3054762549938
2017-10-22 22:41:00,10.032856,-125.00978,626.1,541.4418147749336
2017-10-22 22:42:00,10.033204,-125.009766,633.92,542.5786486043278
2017-10-22 22:43:00,10.033465,-125.00975,632.16,543.7166047151823
2017-10-22 22:44:00,10.033606,-125.00969,617.91,544.8554644763481
2017-10-22 22:45:00,10.033597,-125.00969,607.82,545.99725047342
2017-10-22 22:46:00,10.033539,-125.00957,595.71,547.1378113694108
2017-10-22 22:47:00,10.033531,-125.00958,557.25,548.2797403399769
2017-10-22 22:48:00,10.033539,-125.00957,566.83,549.4211447025998
2017-10-22 22:49:00,10.033535,-125.0096,585.12,550.5633331022709
2017-10-22 22:50:00,10.033567,-125.00958,578.69,551.7042630178513
2017-10-22 22:51:00,10.033556,-125.0096,564.69,552.8463879976796
2017-10-22 22:52:00,10.03357,-125.00961,586.13,553.9880252715233
2017-10-22 22:53:00,10.033567,-125.0096,565.07,555.1295754825074
2017-10-22 22:54:00,10.033575,-125.0096,558.64,556.2711360775667
2017-10-22 22:55:00,10.033583,-125.0096,553.34,557.4126966726258
2017-10-22 22:56:00,10.033575,-125.00961,546.03,558.5546256431918
2017-10-22 22:57:00,10.03358,-125.0096,551.58,559.6960697826405
2017-10-22 22:58:00,10.033581,-125.00961,560.28,560.8378794227292
2017-10-22 22:59:00,10.033571,-125.00961,562.55,561.9796786787431
2017-10-22 23:00:00,10.033577,-125.0096,547.16,563.1211095592499
2017-10-22 23:01:00,10.033557,-125.00958,542.12,559.439395606636
2017-10-22 23:02:00,10.033572,-125.00961,543.51,555.7579987532362
2017-10-22 23:03:00,10.033566,-125.00958,534.68,552.0759429429992
2017-10-22 23:04:00,10.033578,-125.00958,513.11,548.3941171691162
2017-10-22 23:05:00,10.033559,-125.00961,531.9,544.7131711197417
2017-10-22 23:06:00,10.033554,-125.0096,511.85,541.0314145154355
2017-10-22 23:07:00,10.033541,-125.0096,518.41,537.3499202151006
2017-10-22 23:08:00,10.033569,-125.0096,514.63,533.6678822981471
2017-10-22 23:09:00,10.033565,-125.0096,511.1,529.9862686673348
2017-10-22 23:10:00,10.03357,-125.00958,511.35,526.3042232411728
2017-10-22 23:11:00,10.033566,-125.00958,511.73,522.6226096103608
2017-10-22 23:12:00,10.033555,-125.00958,505.42,518.9410887921421
2017-10-22 23:13:00,10.033561,-125.0096,500.88,515.2596550367833
2017-10-22 23:14:00,10.033552,-125.0096,489.53,511.5781077006809
2017-10-22 23:15:00,10.033552,-125.00958,501.26,507.8961285692285
2017-10-22 23:16:00,10.033565,-125.00958,486.0,504.21428953640367
2017-10-22 23:17:00,10.033554,-125.00958,508.32,500.532768718185
2017-10-22 23:18:00,10.033565,-125.0096,497.73,496.8512686681167
2017-10-22 23:19:00,10.033564,-125.00958,483.86,493.16930279560614
2017-10-22 23:20:00,10.033573,-125.00958,475.16,489.4875167985491
2017-10-22 23:21:00,10.033831,-125.00922,449.05,485.79680495724745
2017-10-22 23:22:00,10.033402,-125.00836,480.83,482.1073903872341
2017-10-22 23:23:00,10.032433,-125.00714,456.75,478.41951127815435
2017-10-22 23:24:00,10.031235,-125.005585,462.8,474.7294346801599
2017-10-22 23:25:00,10.029878,-125.0038,449.81,471.0378729078975
2017-10-22 23:26:00,10.028473,-125.00195,448.55,467.34593205401154
2017-10-22 23:27:00,10.027062,-125.00008,445.9,463.65375828890467
2017-10-22 23:28:00,10.025639,-124.998184,458.39,459.9613374267667
2017-10-22 23:29:00,10.02434,-124.996216,459.52,456.2661475822891
2017-10-22 23:30:00,10.023155,-124.99425,445.4,452.56947746491915
2017-10-22 23:31:00,10.021983,-124.99223,419.04,448.7655833709723
2017-10-22 23:32:00,10.020814,-124.990204,426.48,444.3323291798614
2017-10-22 23:33:00,10.01964,-124.988174,416.27,439.8990780310855
2017-10-22 23:34:00,10.01852,-124.98616,421.82,435.4653211049359
2017-10-22 23:35:00,10.017426,-124.9841,426.61,431.0303869223836
2017-10-22 23:36:00,10.016307,-124.982025,397.48,426.595554885359
2017-10-22 23:37:00,10.015236,-124.979935,411.35,422.15976518837965
2017-10-22 23:38:00,10.014245,-124.9778,375.79,417.72203165606817
2017-10-22 23:39:00,10.013283,-124.97566,359.27,413.2837901712886
2017-10-22 23:40:00,10.012355,-124.97356,372.51,408.8457505492903
2017-10-22 23:41:00,10.011425,-124.97142,373.01,404.4070444922441
2017-10-22 23:42:00,10.010547,-124.969406,355.36,399.9697742383305
2017-10-22 23:43:00,10.009836,-124.96777,364.56,395.9065178021517
2017-10-22 23:44:00,10.009216,-124.96637,355.74,394.0900589562798
2017-10-22 23:45:00,10.008616,-124.96512,361.92,392.27600761093123
2017-10-22 23:46:00,10.008065,-124.963974,366.08,390.46327322787573
2017-10-22 23:47:00,10.007587,-124.96309,361.29,388.65436229879367
2017-10-22 23:48:00,10.007348,-124.96251,357.5,386.8483407932891
2017-10-22 23:49:00,10.007365,-124.96216,345.02,385.0437516525798
2017-10-22 23:50:00,10.007486,-124.96153,340.98,383.2332515380134
2017-10-22 23:51:00,10.007707,-124.96083,331.27,381.420531774371
2017-10-22 23:52:00,10.007878,-124.96005,321.31,379.6069223566755
2017-10-22 23:53:00,10.008057,-124.95932,330.01,377.7941020714859
2017-10-22 23:54:00,10.0082,-124.9586,328.5,375.98181658105415
2017-10-22 23:55:00,10.008304,-124.95799,325.22,374.17183463967035
2017-10-22 23:56:00,10.008349,-124.95741,304.79,372.36296582073675
2017-10-22 23:57:00,10.0084,-124.95686,325.85,370.5545584504049
2017-10-22 23:58:00,10.008405,-124.95642,301.39,368.74852480938137
2017-10-22 23:59:00,10.008393,-124.95596,306.31,366.94231387072676
