time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-16 19:50:00,32.70013,-117.16052,670.49,589.4267546613682
2017-10-16 19:51:00,32.70013,-117.16054,671.5,588.5798358905429
2017-10-16 19:52:00,32.700134,-117.16052,670.49,587.733408086267
2017-10-16 19:53:00,32.700134,-117.16052,670.24,586.8867414196038
2017-10-16 19:54:00,32.700134,-117.16052,670.11,586.0400747529404
2017-10-16 19:55:00,32.700134,-117.16052,669.48,585.1934080862771
2017-10-16 19:56:00,32.70013,-117.16052,668.85,584.3467546613883
2017-10-16 19:57:00,32.70013,-117.16054,667.97,581.2470139160916
2017-10-16 19:58:00,32.70013,-117.16052,667.47,577.9122660202179
2017-10-16 19:59:00,32.70013,-117.16054,667.47,574.57701391602
2017-10-16 20:00:00,32.70013,-117.16052,667.34,571.2422660201463
2017-10-16 20:01:00,32.70013,-117.16052,666.58,603.1183753796096
2017-10-16 20:02:00,32.70013,-117.16052,666.46,603.061708712965
2017-10-16 20:03:00,32.70013,-117.16054,665.57,603.0047899421584
2017-10-16 20:04:00,32.70013,-117.16054,664.69,602.9481232755139
2017-10-16 20:05:00,32.70013,-117.16054,663.81,602.8914566088692
2017-10-16 20:06:00,32.70013,-117.16052,663.43,602.8350420463868
2017-10-16 20:07:00,32.700127,-117.16052,662.93,602.7784146072117
2017-10-16 20:08:00,32.700127,-117.16052,662.3,602.7217479405672
2017-10-16 20:09:00,32.700127,-117.16054,662.04,602.6648291697604
2017-10-16 20:10:00,32.700123,-117.16052,661.79,602.6084669105708
2017-10-16 20:11:00,32.700123,-117.16054,661.66,602.5515481397641
2017-10-16 20:12:00,32.700123,-117.16052,661.29,602.4951335772816
2017-10-16 20:13:00,32.700123,-117.16054,659.65,602.4382148064749
2017-10-16 20:14:00,32.700127,-117.16054,659.65,602.3814958365375
2017-10-16 20:15:00,32.700127,-117.16054,659.65,602.324829169893
2017-10-16 20:16:00,32.700127,-117.16052,659.27,602.2684146074105
2017-10-16 20:17:00,32.700127,-117.16052,658.13,602.2117479407659
2017-10-16 20:18:00,32.700127,-117.16052,656.87,602.1550812741212
2017-10-16 20:19:00,32.70013,-117.16052,655.86,602.0983753800072
2017-10-16 20:20:00,32.70013,-117.16054,654.85,602.0414566092006
2017-10-16 20:21:00,32.700127,-117.16054,653.97,601.9848291700255
2017-10-16 20:22:00,32.700127,-117.16052,652.08,601.928414607543
2017-10-16 20:23:00,32.700127,-117.16054,653.97,601.8714958367364
2017-10-16 20:24:00,32.700127,-117.16054,656.87,601.8148291700917
2017-10-16 20:25:00,32.700127,-117.16054,652.33,601.758162503447
2017-10-16 20:26:00,32.700127,-117.16052,649.81,595.8002165518342
2017-10-16 20:27:00,32.70013,-117.16052,650.44,587.5668861026132
2017-10-16 20:28:00,32.70013,-117.16052,652.08,579.3335527692717
2017-10-16 20:29:00,32.70013,-117.16054,650.44,571.1003605982291
2017-10-16 20:30:00,32.700127,-117.16054,648.93,571.5298128054845
2017-10-16 20:31:00,32.70013,-117.16052,646.91,573.9085182413494
2017-10-16 20:32:00,32.70013,-117.16052,646.15,576.2868515747248
2017-10-16 20:33:00,32.70013,-117.16052,645.4,578.6651849081003
2017-10-16 20:34:00,32.70013,-117.16052,644.51,577.1002333573991
2017-10-16 20:35:00,32.70013,-117.16052,644.39,575.1502333574443
2017-10-16 20:36:00,32.70013,-117.16054,644.77,573.2000723154348
2017-10-16 20:37:00,32.70013,-117.16054,643.51,571.2500723154801
2017-10-16 20:38:00,32.70013,-117.16054,642.62,569.3000723155254
2017-10-16 20:39:00,32.70013,-117.16054,640.86,567.3500723155706
2017-10-16 20:40:00,32.700127,-117.16052,640.23,565.4002527653965
2017-10-16 20:41:00,32.700127,-117.16054,638.46,563.450091723387
2017-10-16 20:42:00,32.700127,-117.16052,637.2,561.5002527654868
2017-10-16 20:43:00,32.700127,-117.16054,635.69,559.5500917234775
2017-10-16 20:44:00,32.70013,-117.16054,634.3,557.6000723157965
2017-10-16 20:45:00,32.700134,-117.16052,633.42,555.6502074809281
2017-10-16 20:46:00,32.70013,-117.16052,632.16,553.7002333579413
2017-10-16 20:47:00,32.70013,-117.16052,630.64,551.7502333579865
2017-10-16 20:48:00,32.700127,-117.16052,626.23,549.8002527657579
2017-10-16 20:49:00,32.700127,-117.16052,626.1,547.8502527658032
2017-10-16 20:50:00,32.70013,-117.16052,625.6,545.9002333581221
2017-10-16 20:51:00,32.700134,-117.16052,624.72,543.9502074811992
2017-10-16 20:52:00,32.700138,-117.16054,621.56,542.0000205622215
2017-10-16 20:53:00,32.700134,-117.16054,621.44,540.0500464392351
2017-10-16 20:54:00,32.700134,-117.16054,620.43,538.1000464392803
2017-10-16 20:55:00,32.700134,-117.16054,619.67,536.1500464393254
2017-10-16 20:56:00,32.700134,-117.16054,618.41,534.2000464393706
2017-10-16 20:57:00,32.70013,-117.16054,616.02,532.2500723163839
2017-10-16 20:58:00,32.70011,-117.16052,612.23,530.3003627433249
2017-10-16 20:59:00,32.700085,-117.16063,623.71,528.3496387431211
2017-10-16 21:00:00,32.7002,-117.16104,622.19,526.39559341821
2017-10-16 21:01:00,32.70052,-117.16211,622.7,522.411574177469
2017-10-16 21:02:00,32.701153,-117.16377,621.19,518.4207793233528
2017-10-16 21:03:00,32.701923,-117.16591,620.05,514.4252331737641
2017-10-16 21:04:00,32.70305,-117.168274,617.28,510.5287210037709
2017-10-16 21:05:00,32.704346,-117.17085,615.26,507.56356408010464
2017-10-16 21:06:00,32.70598,-117.17337,604.16,504.59727203692614
2017-10-16 21:07:00,32.70783,-117.175934,605.55,501.62961213895153
2017-10-16 21:08:00,32.709682,-117.17854,606.05,498.66160466782617
2017-10-16 21:09:00,32.711475,-117.18146,602.9,495.6913456891021
2017-10-16 21:10:00,32.713326,-117.18446,603.03,492.72017038191854
2017-10-16 21:11:00,32.715153,-117.18762,605.17,489.74781935632893
2017-10-16 21:12:00,32.716724,-117.19093,604.29,486.77546177432345
2017-10-16 21:13:00,32.717754,-117.19447,593.32,483.80379080679756
2017-10-16 21:14:00,32.71811,-117.1982,588.65,480.8337526294475
2017-10-16 21:15:00,32.71812,-117.20187,585.12,477.8658211548701
2017-10-16 21:16:00,32.717793,-117.20561,602.14,474.89890737794894
2017-10-16 21:17:00,32.716885,-117.20918,602.4,471.93608875331773
2017-10-16 21:18:00,32.71586,-117.2128,603.03,468.9734165364495
2017-10-16 21:19:00,32.714653,-117.21628,599.87,466.0127256340296
2017-10-16 21:20:00,32.71301,-117.21939,498.11,463.05705990384394
2017-10-16 21:21:00,32.71071,-117.22206,488.15,460.10802001744963
2017-10-16 21:22:00,32.70843,-117.224686,488.27,457.1592405752165
2017-10-16 21:23:00,32.706127,-117.22734,470.62,454.2103435997198
2017-10-16 21:24:00,32.703533,-117.22963,526.48,451.26574308323893
2017-10-16 21:25:00,32.700546,-117.230804,559.9,448.33197283365826
2017-10-16 21:26:00,32.697372,-117.23183,556.49,445.4002717774375
2017-10-16 21:27:00,32.69426,-117.2323,581.72,442.4727567604226
2017-10-16 21:28:00,32.6911,-117.23178,579.07,439.55343856117304
2017-10-16 21:29:00,32.688667,-117.23137,573.9,436.62982324277715
2017-10-16 21:30:00,32.68659,-117.23099,570.37,433.7042958605112
2017-10-16 21:31:00,32.68426,-117.2305,568.35,432.6722756879451
2017-10-16 21:32:00,32.681507,-117.229996,566.2,435.1194042129252
2017-10-16 21:33:00,32.678337,-117.22943,562.8,437.568187303899
2017-10-16 21:34:00,32.675186,-117.22888,560.66,440.01695921887733
2017-10-16 21:35:00,32.67197,-117.22836,563.56,442.2251108665266
2017-10-16 21:36:00,32.66873,-117.22783,558.89,444.0652577739016
2017-10-16 21:37:00,32.665512,-117.227325,558.01,445.9053632534842
2017-10-16 21:38:00,32.66232,-117.22684,558.13,447.74538732988674
2017-10-16 21:39:00,32.659027,-117.2265,553.97,449.5864845122761
2017-10-16 21:40:00,32.655727,-117.22638,547.79,451.42836964745453
2017-10-16 21:41:00,32.65238,-117.2263,533.42,453.2706607659969
2017-10-16 21:42:00,32.649048,-117.22684,523.96,455.11497295840053
2017-10-16 21:43:00,32.645756,-117.22746,514.5,456.9593272405318
2017-10-16 21:44:00,32.64236,-117.22815,514.63,458.8045169549294
2017-10-16 21:45:00,32.639057,-117.22887,507.57,460.649274315616
2017-10-16 21:46:00,32.635998,-117.23042,468.22,462.4954508122057
2017-10-16 21:47:00,32.633053,-117.23233,455.86,464.3421959057197
2017-10-16 21:48:00,32.630035,-117.23427,463.3,466.18946237374746
2017-10-16 21:49:00,32.627045,-117.236176,454.35,468.03645241285716
2017-10-16 21:50:00,32.624058,-117.23802,454.35,469.88321449050244
2017-10-16 21:51:00,32.62108,-117.23988,453.85,471.7299792407424
2017-10-16 21:52:00,32.61807,-117.241714,450.19,473.57683947348534
2017-10-16 21:53:00,32.61503,-117.243515,452.08,475.42375990645064
2017-10-16 21:54:00,32.612038,-117.2453,438.34,477.27035018182835
2017-10-16 21:55:00,32.609,-117.2471,442.37,479.11725572529514
2017-10-16 21:56:00,32.605907,-117.24896,435.69,480.9646811908716
2017-10-16 21:57:00,32.602837,-117.25078,435.18,482.811838561502
2017-10-16 21:58:00,32.599842,-117.25261,440.23,484.6585990187956
2017-10-16 21:59:00,32.596786,-117.254456,431.15,486.50576432323663
2017-10-16 22:00:00,32.593773,-117.25629,421.56,488.3526417920318
2017-10-16 22:01:00,32.59082,-117.2581,422.32,485.03075963532996
2017-10-16 22:02:00,32.587788,-117.25995,426.48,481.70946731321646
2017-10-16 22:03:00,32.584793,-117.26178,420.55,478.38789443718565
2017-10-16 22:04:00,32.5819,-117.26369,405.42,475.066007439136
2017-10-16 22:05:00,32.578976,-117.26572,404.92,471.74470640259625
2017-10-16 22:06:00,32.576122,-117.26776,398.87,468.4230371794735
2017-10-16 22:07:00,32.573303,-117.26985,392.94,465.10133680892307
2017-10-16 22:08:00,32.570538,-117.27199,388.15,461.7794961292807
2017-10-16 22:09:00,32.56787,-117.2742,380.33,458.45733606640334
2017-10-16 22:10:00,32.56512,-117.276474,371.12,455.1358646452938
2017-10-16 22:11:00,32.562378,-117.27869,374.27,451.81415013115384
2017-10-16 22:12:00,32.559597,-117.28085,384.36,448.49246935306303
2017-10-16 22:13:00,32.556797,-117.28293,386.89,445.1706258328784
2017-10-16 22:14:00,32.554054,-117.285,375.41,441.84842083973143
2017-10-16 22:15:00,32.551235,-117.2872,376.54,438.52709433684794
2017-10-16 22:16:00,32.54849,-117.289444,364.69,435.2054922250756
2017-10-16 22:17:00,32.545757,-117.2917,367.59,431.8838619546578
2017-10-16 22:18:00,32.542904,-117.293915,368.35,428.56278177565423
2017-10-16 22:19:00,32.540062,-117.29608,369.86,425.241468457944
2017-10-16 22:20:00,32.537277,-117.29823,369.61,421.9197766732863
2017-10-16 22:21:00,32.534435,-117.30043,370.49,418.5985823134701
2017-10-16 22:22:00,32.531654,-117.30261,361.03,415.2769695113185
2017-10-16 22:23:00,32.5289,-117.30481,348.8,411.9552695606361
2017-10-16 22:24:00,32.5262,-117.30701,359.52,408.6332593610131
2017-10-16 22:25:00,32.523396,-117.30922,367.09,405.31188066583786
2017-10-16 22:26:00,32.5206,-117.311356,376.67,401.5809751308874
2017-10-16 22:27:00,32.51784,-117.31343,363.93,397.6457010215446
2017-10-16 22:28:00,32.515083,-117.31561,360.03,393.7109294520876
2017-10-16 22:29:00,32.512363,-117.317825,364.69,389.77615484429765
2017-10-16 22:30:00,32.50958,-117.32007,363.3,386.01274113437216
2017-10-16 22:31:00,32.506798,-117.32225,368.6,382.471016094176
2017-10-16 22:32:00,32.503998,-117.32437,376.67,378.92914008668436
2017-10-16 22:33:00,32.501213,-117.32648,367.97,375.3871544544538
2017-10-16 22:34:00,32.49837,-117.328705,365.95,371.84589222486613
2017-10-16 22:35:00,32.495632,-117.3309,363.56,368.30401957598514
2017-10-16 22:36:00,32.492817,-117.333176,367.59,364.7628260748907
2017-10-16 22:37:00,32.490005,-117.3354,372.76,361.22141445649993
2017-10-16 22:38:00,32.487167,-117.337585,368.22,357.6799718109435
2017-10-16 22:39:00,32.48435,-117.33974,371.12,354.1383129092011
2017-10-16 22:40:00,32.48149,-117.34195,364.56,350.5970715930139
2017-10-16 22:41:00,32.478603,-117.34422,354.22,347.0561924029297
2017-10-16 22:42:00,32.47578,-117.3465,354.73,343.5150521365668
2017-10-16 22:43:00,32.47299,-117.34874,356.12,339.97360006653275
2017-10-16 22:44:00,32.47015,-117.35095,359.52,336.4322649019867
2017-10-16 22:45:00,32.46725,-117.35315,355.23,332.8911720440475
2017-10-16 22:46:00,32.4644,-117.35533,347.41,329.3497660882716
2017-10-16 22:47:00,32.461605,-117.357605,347.92,325.8084748149715
2017-10-16 22:48:00,32.458813,-117.359924,341.74,322.2673421136843
2017-10-16 22:49:00,32.455994,-117.36221,345.9,318.72620662073155
2017-10-16 22:50:00,32.453094,-117.36432,348.93,315.18476061656463
2017-10-16 22:51:00,32.45012,-117.36626,360.15,311.64299479733967
2017-10-16 22:52:00,32.447025,-117.36786,333.29,308.1004626527144
2017-10-16 22:53:00,32.44396,-117.369415,333.29,304.55761316243695
2017-10-16 22:54:00,32.44082,-117.37024,374.53,301.0122511952132
2017-10-16 22:55:00,32.438232,-117.36951,367.59,297.4581974312373
2017-10-16 22:56:00,32.43654,-117.367874,356.12,293.05956767550646
2017-10-16 22:57:00,32.43536,-117.36606,354.1,287.1515833221339
2017-10-16 22:58:00,32.43418,-117.36447,341.11,281.2444779104837
2017-10-16 22:59:00,32.433113,-117.36293,349.56,275.3374920645696
2017-10-16 23:00:00,32.432076,-117.36145,337.07,269.4307213061254
2017-10-16 23:01:00,32.431023,-117.359955,354.85,267.4289025397617
2017-10-16 23:02:00,32.43,-117.358505,333.92,265.42724000316326
2017-10-16 23:03:00,32.42894,-117.35704,336.82,263.42554369899017
2017-10-16 23:04:00,32.427906,-117.35556,318.03,261.42377090621034
2017-10-16 23:05:00,32.426872,-117.354095,331.65,253.2665817439444
2017-10-16 23:06:00,32.425842,-117.35263,330.14,251.4744903423991
2017-10-16 23:07:00,32.4248,-117.35118,323.83,249.36982754640806
2017-10-16 23:08:00,32.423775,-117.34975,324.09,251.28417719994582
2017-10-16 23:09:00,32.422737,-117.34828,317.78,249.32411762115615
2017-10-16 23:10:00,32.421688,-117.34682,315.89,247.04605519034476
2017-10-16 23:11:00,32.420643,-117.34538,318.41,244.79311747201587
2017-10-16 23:12:00,32.419605,-117.34395,310.72,242.60890275396576
2017-10-16 23:13:00,32.41855,-117.34247,294.45,240.4983034616933
2017-10-16 23:14:00,32.41749,-117.34102,309.71,238.38878286883028
2017-10-16 23:15:00,32.41643,-117.33954,316.77,236.28662978375866
2017-10-16 23:16:00,32.415367,-117.33807,284.36,234.184516068655
2017-10-16 23:17:00,32.414307,-117.33659,297.23,231.99112167318953
2017-10-16 23:18:00,32.413258,-117.33513,300.63,229.78964808060408
2017-10-16 23:19:00,32.41218,-117.33365,306.05,227.124437771849
2017-10-16 23:20:00,32.411125,-117.33217,280.71,224.25994309196426
2017-10-16 23:21:00,32.41007,-117.33069,263.05,221.39544841207962
2017-10-16 23:22:00,32.409004,-117.32922,268.22,218.5310528520095
2017-10-16 23:23:00,32.407955,-117.32774,265.2,215.6665255095731
2017-10-16 23:24:00,32.406902,-117.32626,279.57,212.80201994217117
2017-10-16 23:25:00,32.40585,-117.32478,283.61,209.9375089310106
2017-10-16 23:26:00,32.404755,-117.32323,270.49,207.0729573321825
2017-10-16 23:27:00,32.403664,-117.32161,275.03,204.20810928903174
2017-10-16 23:28:00,32.402557,-117.319916,247.79,201.34305798134264
2017-10-16 23:29:00,32.4014,-117.318146,241.11,198.47798064921454
2017-10-16 23:30:00,32.40027,-117.31641,257.76,195.77527373506862
2017-10-16 23:31:00,32.39908,-117.31473,259.52,193.45997791620908
2017-10-16 23:32:00,32.397964,-117.31323,253.72,191.14546105470396
2017-10-16 23:33:00,32.39682,-117.31175,235.44,188.83099517531178
2017-10-16 23:34:00,32.39541,-117.31044,233.42,186.51693514905318
2017-10-16 23:35:00,32.393738,-117.30916,243.25,184.20273556518413
2017-10-16 23:36:00,32.39182,-117.308426,242.62,181.89043684007333
2017-10-16 23:37:00,32.38971,-117.30881,234.43,179.5823364399276
2017-10-16 23:38:00,32.387638,-117.31009,231.4,177.2777891210793
2017-10-16 23:39:00,32.385223,-117.311584,229.51,174.9737446938586
2017-10-16 23:40:00,32.382618,-117.31319,230.14,172.66995316546192
2017-10-16 23:41:00,32.379932,-117.314835,225.35,175.04690236709632
2017-10-16 23:42:00,32.377213,-117.31648,228.75,171.41752921748858
2017-10-16 23:43:00,32.374348,-117.31824,229.26,171.23883527250874
2017-10-16 23:44:00,32.371487,-117.31998,218.28,169.13404251428375
2017-10-16 23:45:00,32.36862,-117.32172,220.81,167.0292580664802
2017-10-16 23:46:00,32.365788,-117.32341,227.11,164.92419387873574
2017-10-16 23:47:00,32.36287,-117.32515,220.05,162.8194800695143
2017-10-16 23:48:00,32.36005,-117.32684,217.91,160.71439926092702
2017-10-16 23:49:00,32.357147,-117.32858,201.13,158.66088715009442
2017-10-16 23:50:00,32.354286,-117.33029,195.59,156.94318001349674
2017-10-16 23:51:00,32.351433,-117.33197,207.06,155.22528763503823
2017-10-16 23:52:00,32.348618,-117.33365,202.52,153.50736785743698
2017-10-16 23:53:00,32.345726,-117.33536,192.81,151.7896830727715
2017-10-16 23:54:00,32.342888,-117.337036,193.69,150.07175594904598
2017-10-16 23:55:00,32.34009,-117.338684,203.03,148.35363247540525
2017-10-16 23:56:00,32.337227,-117.34039,192.69,146.63590285105167
2017-10-16 23:57:00,32.334404,-117.34206,185.37,144.91792901715095
2017-10-16 23:58:00,32.331627,-117.34372,179.07,143.1998621913268
2017-10-16 23:59:00,32.328777,-117.3454,170.87,141.48196764977806
