time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-30 19:26:00,8.121146,-125.133194,205.04,860.3445490731942
2017-10-30 19:27:00,8.124191,-125.133224,240.48,865.4137297776156
2017-10-30 19:28:00,8.127225,-125.133316,244.26,870.4821998616021
2017-10-30 19:29:00,8.130272,-125.13342,253.09,875.5504225853871
2017-10-30 19:30:00,8.133357,-125.13344,272.76,880.6194404271084
2017-10-30 19:31:00,8.136417,-125.13339,291.05,885.6895322071372
2017-10-30 19:32:00,8.13948,-125.133286,303.28,890.7602906831607
2017-10-30 19:33:00,8.142528,-125.133255,324.46,895.830227330053
2017-10-30 19:34:00,8.145577,-125.133286,349.43,900.8993662492109
2017-10-30 19:35:00,8.14864,-125.13335,383.48,902.18388886264
2017-10-30 19:36:00,8.151685,-125.13339,415.89,900.7999992822762
2017-10-30 19:37:00,8.154719,-125.13338,438.34,899.4161763174142
2017-10-30 19:38:00,8.15776,-125.133316,497.98,898.0320801633164
2017-10-30 19:39:00,8.160805,-125.13327,490.54,896.647959296422
2017-10-30 19:40:00,8.163859,-125.13327,492.56,895.2637976173152
2017-10-30 19:41:00,8.166851,-125.133316,467.21,893.8808930344937
2017-10-30 19:42:00,8.169912,-125.13338,448.42,892.4967755127861
2017-10-30 19:43:00,8.172953,-125.13339,445.27,891.1128783726799
2017-10-30 19:44:00,8.175965,-125.13339,448.8,889.7294844704309
2017-10-30 19:45:00,8.179006,-125.13333,421.06,888.3453990738461
2017-10-30 19:46:00,8.182058,-125.133286,397.98,886.9581107874768
2017-10-30 19:47:00,8.185113,-125.133286,378.18,884.7077450338658
2017-10-30 19:48:00,8.188155,-125.133316,380.33,882.4577168371501
2017-10-30 19:49:00,8.191189,-125.13336,411.35,880.2078843689904
2017-10-30 19:50:00,8.194292,-125.13336,403.53,877.9565701518186
2017-10-30 19:51:00,8.197299,-125.13335,333.67,875.7071259679856
2017-10-30 19:52:00,8.200377,-125.13333,388.52,873.4562519546864
2017-10-30 19:53:00,8.203386,-125.13333,380.08,871.2067951453209
2017-10-30 19:54:00,8.206465,-125.13333,358.01,868.9559551599294
2017-10-30 19:55:00,8.209481,-125.13333,359.52,866.7063600329612
2017-10-30 19:56:00,8.212532,-125.133316,375.91,864.4560356666847
2017-10-30 19:57:00,8.215576,-125.13333,364.82,862.2059249206019
2017-10-30 19:58:00,8.218641,-125.13336,358.13,861.7493951883554
2017-10-30 19:59:00,8.221672,-125.13336,353.09,863.7615662253456
2017-10-30 20:00:00,8.224776,-125.13335,347.92,865.7726973144754
2017-10-30 20:01:00,8.227839,-125.133316,338.34,865.599030853323
2017-10-30 20:02:00,8.230889,-125.133316,330.9,865.4259647572574
2017-10-30 20:03:00,8.233936,-125.133316,269.23,865.3805256377208
2017-10-30 20:04:00,8.23698,-125.13335,316.02,865.4384096342947
2017-10-30 20:05:00,8.240021,-125.13336,289.66,865.4960363783422
2017-10-30 20:06:00,8.243023,-125.13335,323.33,865.5539188068212
2017-10-30 20:07:00,8.246089,-125.133316,323.08,865.6106811300895
2017-10-30 20:08:00,8.24915,-125.133316,332.16,865.667927019621
2017-10-30 20:09:00,8.252199,-125.1333,343.25,865.7251301914512
2017-10-30 20:10:00,8.255226,-125.13335,354.73,865.7834303792762
2017-10-30 20:11:00,8.258295,-125.13336,358.39,865.8406965281722
2017-10-30 20:12:00,8.261409,-125.13338,367.72,865.8975064356963
2017-10-30 20:13:00,8.264422,-125.13338,380.08,865.9553704883449
2017-10-30 20:14:00,8.267525,-125.13336,378.69,866.0118289120477
2017-10-30 20:15:00,8.270572,-125.133316,383.73,865.878697669993
2017-10-30 20:16:00,8.27369,-125.133286,378.06,865.7110440089297
2017-10-30 20:17:00,8.276714,-125.1333,372.51,865.5451070691122
2017-10-30 20:18:00,8.279856,-125.13335,377.93,865.3781398892811
2017-10-30 20:19:00,8.28291,-125.13338,395.46,865.2120254439798
2017-10-30 20:20:00,8.286015,-125.13338,389.28,865.0449040402862
2017-10-30 20:21:00,8.289109,-125.13335,350.95,864.8775501903947
2017-10-30 20:22:00,8.292238,-125.133316,422.57,864.7097098012574
2017-10-30 20:23:00,8.295294,-125.1333,451.83,864.5430032535592
2017-10-30 20:24:00,8.298385,-125.13333,467.47,864.3764265993675
2017-10-30 20:25:00,8.301485,-125.13336,475.41,864.2097375159863
2017-10-30 20:26:00,8.30458,-125.13336,478.94,864.0427410336143
2017-10-30 20:27:00,8.307737,-125.13336,453.22,863.8749700390485
2017-10-30 20:28:00,8.31081,-125.1333,439.6,863.7075086642811
2017-10-30 20:29:00,8.31391,-125.133286,429.63,863.5402771200776
2017-10-30 20:30:00,8.317069,-125.133316,406.81,863.3728510008989
2017-10-30 20:31:00,8.320134,-125.13335,395.71,863.2066484567636
2017-10-30 20:32:00,8.32323,-125.13338,405.04,863.0400093419113
2017-10-30 20:33:00,8.326322,-125.13338,424.97,862.8730503359359
2017-10-30 20:34:00,8.32943,-125.13333,433.17,862.7052750230931
2017-10-30 20:35:00,8.332576,-125.13327,388.52,862.5369017226777
2017-10-30 20:36:00,8.335687,-125.1333,324.46,862.3700752258428
2017-10-30 20:37:00,8.338759,-125.13333,322.19,862.2037359221623
2017-10-30 20:38:00,8.341778,-125.13335,343.25,862.0379354149358
2017-10-30 20:39:00,8.344912,-125.13336,316.39,861.87057502596
2017-10-30 20:40:00,8.347969,-125.13336,258.76,861.7040532446103
2017-10-30 20:41:00,8.351109,-125.133316,235.31,861.5359521554687
2017-10-30 20:42:00,8.354227,-125.133286,219.29,861.3682984944057
2017-10-30 20:43:00,8.357339,-125.13327,240.23,861.2008923873061
2017-10-30 20:44:00,8.360448,-125.133316,255.99,861.0342881332164
2017-10-30 20:45:00,8.363507,-125.13336,283.1,860.8682838284244
2017-10-30 20:46:00,8.36665,-125.13338,302.4,860.7009342968101
2017-10-30 20:47:00,8.369676,-125.13336,311.85,860.5345531984561
2017-10-30 20:48:00,8.372799,-125.133316,302.27,860.3666644755614
2017-10-30 20:49:00,8.375917,-125.133286,308.32,860.1990108144983
2017-10-30 20:50:00,8.379111,-125.1333,289.03,860.030950212213
2017-10-30 20:51:00,8.382233,-125.13335,277.68,859.8642328750253
2017-10-30 20:52:00,8.385323,-125.13335,254.73,859.6972988533142
2017-10-30 20:53:00,8.388518,-125.13333,281.59,859.5288065846253
2017-10-30 20:54:00,8.391594,-125.13333,247.67,859.3620474527645
2017-10-30 20:55:00,8.394757,-125.13333,280.58,859.1942015054054
2017-10-30 20:56:00,8.397877,-125.133316,253.72,859.0267201185587
2017-10-30 20:57:00,8.401061,-125.133316,257.38,858.8586118364244
2017-10-30 20:58:00,8.404147,-125.13333,240.48,858.6919003844127
2017-10-30 20:59:00,8.407327,-125.13335,230.77,858.5240886439079
2017-10-30 21:00:00,8.410455,-125.13335,216.27,858.3566799211748
2017-10-30 21:01:00,8.413557,-125.133316,198.99,853.0725101528944
2017-10-30 21:02:00,8.416673,-125.1333,187.64,847.7883874105552
2017-10-30 21:03:00,8.419804,-125.133316,173.27,842.5044718031946
2017-10-30 21:04:00,8.422911,-125.13333,171.0,837.2208313496964
2017-10-30 21:05:00,8.426041,-125.13336,162.93,831.9371008356388
2017-10-30 21:06:00,8.429159,-125.13336,162.67,826.6531503675158
2017-10-30 21:07:00,8.432247,-125.13335,154.1,821.369451376807
2017-10-30 21:08:00,8.435412,-125.133316,164.06,816.0844946042005
2017-10-30 21:09:00,8.438524,-125.1333,160.78,810.8004218303898
2017-10-30 21:10:00,8.441607,-125.1333,170.11,805.5169085868926
2017-10-30 21:11:00,8.444668,-125.133316,152.33,800.2338674287834
2017-10-30 21:12:00,8.447719,-125.133316,115.64,794.9507539335151
2017-10-30 21:13:00,8.450816,-125.13335,122.7,789.6674849744393
2017-10-30 21:14:00,8.453863,-125.13335,150.44,784.3844214476999
2017-10-30 21:15:00,8.456935,-125.13333,167.09,779.1007990445551
2017-10-30 21:16:00,8.460025,-125.1333,196.22,773.8168284964812
2017-10-30 21:17:00,8.463122,-125.13327,214.38,768.532770503482
2017-10-30 21:18:00,8.46617,-125.1333,229.63,763.2500643442619
2017-10-30 21:19:00,8.469281,-125.13333,237.07,757.9665711807155
2017-10-30 21:20:00,8.472395,-125.13336,238.46,752.6830405407727
2017-10-30 21:21:00,8.475511,-125.13335,236.44,747.3989917703633
2017-10-30 21:22:00,8.47863,-125.1333,231.15,742.1144123773556
2017-10-30 21:23:00,8.481749,-125.1333,230.14,736.8304494171005
2017-10-30 21:24:00,8.484842,-125.133286,228.5,731.5466386511107
2017-10-30 21:25:00,8.487949,-125.133316,224.34,726.2631954560931
2017-10-30 21:26:00,8.491046,-125.13336,223.2,720.9800497835677
2017-10-30 21:27:00,8.494142,-125.13336,217.02,715.6963741423522
2017-10-30 21:28:00,8.49727,-125.13335,211.1,710.4121754663569
2017-10-30 21:29:00,8.500415,-125.133316,206.31,705.1274685363938
2017-10-30 21:30:00,8.503488,-125.133316,194.07,699.844080214218
2017-10-30 21:31:00,8.506621,-125.1333,184.87,694.5597451056317
2017-10-30 21:32:00,8.509746,-125.133316,178.69,689.2759044510645
2017-10-30 21:33:00,8.512854,-125.13283,177.18,683.9860871779075
2017-10-30 21:34:00,8.515473,-125.13097,177.55,678.6854389853354
2017-10-30 21:35:00,8.517305,-125.12813,186.89,673.3825400188232
2017-10-30 21:36:00,8.518907,-125.12508,194.7,668.0799252251473
2017-10-30 21:37:00,8.520513,-125.12204,211.35,662.7773837494933
2017-10-30 21:38:00,8.522088,-125.11899,224.59,657.4751062433857
2017-10-30 21:39:00,8.523953,-125.116165,223.83,652.1719799663382
2017-10-30 21:40:00,8.526385,-125.11391,224.84,646.8687979837347
2017-10-30 21:41:00,8.528904,-125.11171,218.03,641.5652072616609
2017-10-30 21:42:00,8.531455,-125.10953,214.63,636.261463364459
2017-10-30 21:43:00,8.534005,-125.10733,209.08,630.9574853862882
2017-10-30 21:44:00,8.536577,-125.10513,205.04,625.6532325812099
2017-10-30 21:45:00,8.539195,-125.10306,196.85,620.3500078632089
2017-10-30 21:46:00,8.541858,-125.101135,186.63,617.3309777803221
2017-10-30 21:47:00,8.544604,-125.09924,175.16,615.7206361341651
2017-10-30 21:48:00,8.547281,-125.097305,161.92,614.1102279770184
2017-10-30 21:49:00,8.549889,-125.09523,152.96,612.4985204433759
2017-10-30 21:50:00,8.552481,-125.093094,144.14,610.8861597916792
2017-10-30 21:51:00,8.555059,-125.09097,139.34,609.2740336475094
2017-10-30 21:52:00,8.557664,-125.08899,136.07,607.6635158854539
2017-10-30 21:53:00,8.560348,-125.08702,134.17,606.0526329435472
2017-10-30 21:54:00,8.563104,-125.08507,132.79,604.4415513901727
2017-10-30 21:55:00,8.565773,-125.083115,133.42,602.8309461248768
2017-10-30 21:56:00,8.568409,-125.08099,135.56,601.2184490311494
2017-10-30 21:57:00,8.57095,-125.07886,136.19,599.6064776904527
2017-10-30 21:58:00,8.57359,-125.07677,137.58,597.4057720590271
2017-10-30 21:59:00,8.576241,-125.0748,137.58,595.1385488966428
2017-10-30 22:00:00,8.578978,-125.07286,136.32,592.8710195210017
2017-10-30 22:01:00,8.581693,-125.07086,135.94,627.1563831171065
2017-10-30 22:02:00,8.584298,-125.06885,131.65,622.6183184634448
2017-10-30 22:03:00,8.586914,-125.06671,128.75,618.0798055392572
2017-10-30 22:04:00,8.589513,-125.06462,125.6,613.5415583755545
2017-10-30 22:05:00,8.592221,-125.06258,122.57,609.0026558564161
2017-10-30 22:06:00,8.594895,-125.06061,119.42,604.4641999684836
2017-10-30 22:07:00,8.597602,-125.058624,117.65,599.9254575613644
2017-10-30 22:08:00,8.600293,-125.05653,118.16,595.3865265181959
2017-10-30 22:09:00,8.602926,-125.05446,121.19,590.8480873925795
2017-10-30 22:10:00,8.605539,-125.05243,123.83,586.3099076621912
2017-10-30 22:11:00,8.608228,-125.050354,124.21,581.7710421737687
2017-10-30 22:12:00,8.610416,-125.04863,125.22,578.1010615027417
2017-10-30 22:13:00,8.611908,-125.04732,126.99,579.2036535229889
2017-10-30 22:14:00,8.613002,-125.04625,121.94,580.3130941773061
2017-10-30 22:15:00,8.613895,-125.045425,116.14,581.428025372376
2017-10-30 22:16:00,8.61464,-125.04463,105.8,582.5445308978091
2017-10-30 22:17:00,8.615313,-125.04387,94.96,583.6621372239887
2017-10-30 22:18:00,8.615878,-125.04317,112.61,584.7815178474583
2017-10-30 22:19:00,8.616403,-125.04251,122.07,585.9018474015858
2017-10-30 22:20:00,8.616915,-125.041885,124.72,587.0228464402753
2017-10-30 22:21:00,8.617395,-125.04123,125.73,588.1435870284876
2017-10-30 22:22:00,8.617884,-125.04062,122.45,589.2650003997244
2017-10-30 22:23:00,8.618384,-125.03998,125.09,590.3858409714001
2017-10-30 22:24:00,8.618858,-125.03935,126.1,591.5070357428411
2017-10-30 22:25:00,8.619329,-125.03873,130.64,592.62841657384
2017-10-30 22:26:00,8.619781,-125.0381,130.64,593.7497721750448
2017-10-30 22:27:00,8.620232,-125.03746,127.62,594.8709709584671
2017-10-30 22:28:00,8.620685,-125.036804,129.0,595.9918925158397
2017-10-30 22:29:00,8.621071,-125.03609,120.05,597.1123519292341
2017-10-30 22:30:00,8.621327,-125.03529,117.4,598.232350197577
2017-10-30 22:31:00,8.621406,-125.034485,114.88,599.353560350361
2017-10-30 22:32:00,8.621395,-125.03369,112.99,600.4755925713145
2017-10-30 22:33:00,8.621385,-125.03285,112.36,601.5968789048048
2017-10-30 22:34:00,8.62138,-125.03198,110.34,602.7176363013973
2017-10-30 22:35:00,8.621389,-125.03111,106.56,603.8382913517764
2017-10-30 22:36:00,8.621363,-125.03023,106.68,604.9590381394625
2017-10-30 22:37:00,8.621344,-125.02936,102.4,606.079897882268
2017-10-30 22:38:00,8.621339,-125.0285,95.96,607.2008194070868
2017-10-30 22:39:00,8.621343,-125.02763,90.16,608.3215110096851
2017-10-30 22:40:00,8.621338,-125.02678,82.6,609.4425966627302
2017-10-30 22:41:00,8.621332,-125.02591,80.58,610.5633613697663
2017-10-30 22:42:00,8.621326,-125.02507,77.3,611.6846184614819
2017-10-30 22:43:00,8.621329,-125.02425,73.39,612.8061380156557
2017-10-30 22:44:00,8.62136,-125.02341,67.59,613.9271246209503
2017-10-30 22:45:00,8.621391,-125.02255,62.17,615.0477829697918
2017-10-30 22:46:00,8.621437,-125.02173,57.5,616.1689881748821
2017-10-30 22:47:00,8.621455,-125.020874,54.73,617.2898072107839
2017-10-30 22:48:00,8.62149,-125.01999,51.32,618.4100424101069
2017-10-30 22:49:00,8.62149,-125.019135,48.05,619.5310094468199
2017-10-30 22:50:00,8.621561,-125.018295,45.9,620.6517036343618
2017-10-30 22:51:00,8.621606,-125.017456,44.89,621.7726043062655
2017-10-30 22:52:00,8.621763,-125.01659,44.01,622.8922430622512
2017-10-30 22:53:00,8.622102,-125.01579,44.14,624.0116345637578
2017-10-30 22:54:00,8.622532,-125.01518,44.39,625.1334792511793
2017-10-30 22:55:00,8.623007,-125.01471,45.4,626.257292763799
2017-10-30 22:56:00,8.623519,-125.01437,45.15,627.3829694569409
2017-10-30 22:57:00,8.624015,-125.01416,44.26,628.5108967841271
2017-10-30 22:58:00,8.624593,-125.01404,42.88,624.145581336614
2017-10-30 22:59:00,8.625317,-125.01402,41.61,618.672080465617
2017-10-30 23:00:00,8.626077,-125.01407,40.48,613.1979475480703
2017-10-30 23:01:00,8.626776,-125.0141,39.09,612.4666068074043
2017-10-30 23:02:00,8.627427,-125.014084,38.21,611.7361349758276
2017-10-30 23:03:00,8.628037,-125.01424,37.58,610.5267961507171
2017-10-30 23:04:00,8.628395,-125.014465,37.07,606.8170370979599
2017-10-30 23:05:00,8.628535,-125.01471,37.2,603.1103763026927
2017-10-30 23:06:00,8.628543,-125.01495,37.7,599.4054590933777
2017-10-30 23:07:00,8.628566,-125.01523,38.34,595.7006489309664
2017-10-30 23:08:00,8.628581,-125.01552,38.71,591.9960241805024
2017-10-30 23:09:00,8.628599,-125.01581,39.09,588.2913589235993
2017-10-30 23:10:00,8.628607,-125.01611,38.97,584.5869060829365
2017-10-30 23:11:00,8.628634,-125.01643,38.71,580.8823514910407
2017-10-30 23:12:00,8.628664,-125.016754,38.21,577.1777873506155
2017-10-30 23:13:00,8.628694,-125.01706,37.83,573.4730838995947
2017-10-30 23:14:00,8.62873,-125.017365,36.82,569.7682916962171
2017-10-30 23:15:00,8.628778,-125.01767,36.57,566.0633374670815
2017-10-30 23:16:00,8.628818,-125.017975,36.44,562.3584912551181
2017-10-30 23:17:00,8.628837,-125.01828,36.95,558.6539285882313
2017-10-30 23:18:00,8.628809,-125.018585,37.83,554.9500005222308
2017-10-30 23:19:00,8.628841,-125.01889,38.71,551.2452623274393
2017-10-30 23:20:00,8.62885,-125.01918,39.22,547.5407185898546
2017-10-30 23:21:00,8.628825,-125.019485,39.85,543.8367500174144
2017-10-30 23:22:00,8.628842,-125.019806,40.98,540.1323381864612
2017-10-30 23:23:00,8.628849,-125.02013,41.99,536.4280845954058
2017-10-30 23:24:00,8.628812,-125.02042,43.13,532.7241619565606
2017-10-30 23:25:00,8.62881,-125.02072,43.63,529.019844137363
2017-10-30 23:26:00,8.628816,-125.02104,43.76,525.3155730905439
2017-10-30 23:27:00,8.62881,-125.02136,43.88,521.611464069483
2017-10-30 23:28:00,8.628811,-125.0217,44.51,517.9074153229474
2017-10-30 23:29:00,8.628801,-125.02205,45.15,514.2035924947986
2017-10-30 23:30:00,8.628832,-125.022415,45.78,510.49933217080604
2017-10-30 23:31:00,8.628838,-125.022736,46.41,506.7950688634645
2017-10-30 23:32:00,8.628837,-125.023056,47.67,503.09089233167117
2017-10-30 23:33:00,8.628874,-125.02336,49.18,499.3860788866697
2017-10-30 23:34:00,8.62887,-125.02367,50.44,495.68186546654033
2017-10-30 23:35:00,8.628887,-125.02399,51.45,491.97744589610966
2017-10-30 23:36:00,8.628892,-125.02431,52.59,488.2731883514371
2017-10-30 23:37:00,8.628892,-125.02463,53.22,484.5689983174973
2017-10-30 23:38:00,8.628891,-125.02496,55.61,480.86489918047914
2017-10-30 23:39:00,8.628878,-125.025314,56.24,477.1611478166801
2017-10-30 23:40:00,8.628858,-125.02565,57.0,473.45735165731105
2017-10-30 23:41:00,8.628821,-125.025986,57.76,469.75378503443267
2017-10-30 23:42:00,8.628779,-125.02634,57.5,466.05042523288256
2017-10-30 23:43:00,8.62876,-125.0267,57.25,462.346801318828
2017-10-30 23:44:00,8.628728,-125.0271,56.75,458.64366251177944
2017-10-30 23:45:00,8.628724,-125.02753,56.37,454.94037782895464
2017-10-30 23:46:00,8.628723,-125.02797,55.36,451.2371300344658
2017-10-30 23:47:00,8.62874,-125.02841,54.48,447.5336392013398
2017-10-30 23:48:00,8.628747,-125.02884,53.85,443.83020599490345
2017-10-30 23:49:00,8.628752,-125.02927,52.59,443.73547778906806
2017-10-30 23:50:00,8.628751,-125.02969,51.83,444.066574459045
2017-10-30 23:51:00,8.62877,-125.030106,50.82,444.397408976222
2017-10-30 23:52:00,8.62878,-125.03053,49.94,441.32648940567117
2017-10-30 23:53:00,8.628781,-125.03096,47.92,437.72425791188897
2017-10-30 23:54:00,8.628817,-125.03137,47.41,434.12145339563324
2017-10-30 23:55:00,8.628868,-125.031815,45.27,430.51916453207394
2017-10-30 23:56:00,8.62893,-125.03223,43.63,426.91628126490576
2017-10-30 23:57:00,8.628949,-125.03261,41.61,423.3130612280013
2017-10-30 23:58:00,8.628986,-125.03299,40.23,419.7097261949079
2017-10-30 23:59:00,8.62903,-125.03339,38.59,416.10669585984806
