time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-07 19:22:00,10.032691,-125.02983,77.3,685.5309492372547
2017-11-07 19:23:00,10.032583,-125.02983,76.42,684.4866797437414
2017-11-07 19:24:00,10.032464,-125.029785,78.31,683.4430544130795
2017-11-07 19:25:00,10.03236,-125.02983,80.33,682.3981881043568
2017-11-07 19:26:00,10.032255,-125.029816,81.97,681.3540755774819
2017-11-07 19:27:00,10.032137,-125.029816,82.22,680.3098737234566
2017-11-07 19:28:00,10.032013,-125.029816,82.72,679.265712453124
2017-11-07 19:29:00,10.031904,-125.029816,83.35,678.2214497235598
2017-11-07 19:30:00,10.031807,-125.02985,83.35,682.777186510654
2017-11-07 19:31:00,10.031689,-125.029816,82.6,687.7641436354229
2017-11-07 19:32:00,10.031576,-125.02983,82.6,692.7511034853819
2017-11-07 19:33:00,10.031468,-125.02983,83.23,697.7379520004317
2017-11-07 19:34:00,10.031335,-125.029785,84.11,702.72514562694
2017-11-07 19:35:00,10.031237,-125.0298,84.49,707.7118505783694
2017-11-07 19:36:00,10.031132,-125.0298,85.37,712.6986477457776
2017-11-07 19:37:00,10.031007,-125.029785,84.74,717.6857596356119
2017-11-07 19:38:00,10.030903,-125.029785,82.72,722.6725396871394
2017-11-07 19:39:00,10.030786,-125.029785,81.34,727.6595422451145
2017-11-07 19:40:00,10.030662,-125.0298,79.19,732.6466922094387
2017-11-07 19:41:00,10.03057,-125.0298,77.18,737.6332668703996
2017-11-07 19:42:00,10.030432,-125.0298,73.01,742.6206288618666
2017-11-07 19:43:00,10.030335,-125.0298,74.53,747.6072891022302
2017-11-07 19:44:00,10.030221,-125.029785,81.21,752.5942127173782
2017-11-07 19:45:00,10.030129,-125.029816,84.74,757.5808444083884
2017-11-07 19:46:00,10.030005,-125.029785,82.22,762.567909747478
2017-11-07 19:47:00,10.029901,-125.0298,77.55,767.5547173941908
2017-11-07 19:48:00,10.029779,-125.029785,75.91,772.5417779363834
2017-11-07 19:49:00,10.029677,-125.0298,79.57,777.528551351335
2017-11-07 19:50:00,10.029538,-125.029785,83.48,782.5159028634973
2017-11-07 19:51:00,10.029441,-125.029816,82.09,787.5026201339106
2017-11-07 19:52:00,10.029366,-125.0298,72.89,792.4888743900372
2017-11-07 19:53:00,10.029248,-125.02983,63.56,797.4759492542635
2017-11-07 19:54:00,10.029131,-125.029816,69.86,802.462926056732
2017-11-07 19:55:00,10.029034,-125.02983,91.55,807.4496120526018
2017-11-07 19:56:00,10.028921,-125.0298,113.62,812.436490956684
2017-11-07 19:57:00,10.028815,-125.0298,128.12,817.4233052399727
2017-11-07 19:58:00,10.028675,-125.029816,137.2,822.4107308980654
2017-11-07 19:59:00,10.028586,-125.02983,144.01,827.3972799668906
2017-11-07 20:00:00,10.028472,-125.029816,148.05,832.3842054217176
2017-11-07 20:01:00,10.028373,-125.029816,145.15,832.2358998939021
2017-11-07 20:02:00,10.028247,-125.02985,138.71,832.088119043949
2017-11-07 20:03:00,10.028184,-125.029816,130.01,831.939134795346
2017-11-07 20:04:00,10.028005,-125.0298,128.37,831.7921691031122
2017-11-07 20:05:00,10.027903,-125.029816,129.89,831.6439443578028
2017-11-07 20:06:00,10.02779,-125.029816,129.13,831.4958784523155
2017-11-07 20:07:00,10.027652,-125.0298,127.24,831.3482110089781
2017-11-07 20:08:00,10.027584,-125.029816,129.89,831.1994043237291
2017-11-07 20:09:00,10.027444,-125.029785,132.28,831.0517435169677
2017-11-07 20:10:00,10.027327,-125.02983,130.52,830.9038288605586
2017-11-07 20:11:00,10.027233,-125.029816,125.73,830.7554119978339
2017-11-07 20:12:00,10.027107,-125.029785,123.71,830.6075115687444
2017-11-07 20:13:00,10.027,-125.029785,118.79,830.4593429679736
2017-11-07 20:14:00,10.026898,-125.029785,113.37,830.3110887877998
2017-11-07 20:15:00,10.026784,-125.0298,110.21,830.1630675933784
2017-11-07 20:16:00,10.026677,-125.0298,123.71,830.0148989926075
2017-11-07 20:17:00,10.026534,-125.0298,153.97,829.8673465635374
2017-11-07 20:18:00,10.026445,-125.0298,194.7,829.7188698769161
2017-11-07 20:19:00,10.026335,-125.0298,220.3,829.5707526237869
2017-11-07 20:20:00,10.02625,-125.02977,241.74,829.4221522832729
2017-11-07 20:21:00,10.026088,-125.0298,255.49,829.2749802463043
2017-11-07 20:22:00,10.026023,-125.029785,260.91,829.126065183364
2017-11-07 20:23:00,10.025864,-125.0298,266.2,828.9788142035683
2017-11-07 20:24:00,10.025784,-125.0298,261.79,828.8301834740219
2017-11-07 20:25:00,10.025692,-125.0298,250.06,828.6817581350425
2017-11-07 20:26:00,10.025602,-125.029785,238.97,828.5332709691165
2017-11-07 20:27:00,10.025473,-125.0298,219.67,828.3855065129037
2017-11-07 20:28:00,10.025319,-125.0298,193.82,828.2381423585199
2017-11-07 20:29:00,10.025193,-125.0298,164.19,828.09029895948
2017-11-07 20:30:00,10.025098,-125.0298,133.54,827.9419249681421
2017-11-07 20:31:00,10.02498,-125.0298,105.93,827.6658493785013
2017-11-07 20:32:00,10.024881,-125.029785,84.74,825.3694705516117
2017-11-07 20:33:00,10.024762,-125.029755,68.35,823.0734027146935
2017-11-07 20:34:00,10.024629,-125.029816,55.86,820.7782636808457
2017-11-07 20:35:00,10.024505,-125.0298,52.59,818.4823979481112
2017-11-07 20:36:00,10.024409,-125.0298,56.37,816.1860617993627
2017-11-07 20:37:00,10.02429,-125.029785,58.39,813.8900990526059
2017-11-07 20:38:00,10.024166,-125.02983,60.91,811.5946606865264
2017-11-07 20:39:00,10.024067,-125.02983,68.47,809.298386949798
2017-11-07 20:40:00,10.023961,-125.0298,77.81,807.0020486607937
2017-11-07 20:41:00,10.023866,-125.0298,87.39,804.7056917080386
2017-11-07 20:42:00,10.023728,-125.029816,92.94,802.4103414237405
2017-11-07 20:43:00,10.023624,-125.02983,101.13,800.2110818128917
2017-11-07 20:44:00,10.023517,-125.029816,106.94,798.5014353254259
2017-11-07 20:45:00,10.023425,-125.029816,111.6,796.791589969308
2017-11-07 20:46:00,10.023353,-125.029816,113.62,795.08134867612
2017-11-07 20:47:00,10.023263,-125.02985,115.26,793.3717019306602
2017-11-07 20:48:00,10.023163,-125.02983,115.89,791.6618748291556
2017-11-07 20:49:00,10.023084,-125.02983,116.14,789.9517721139421
2017-11-07 20:50:00,10.023017,-125.02983,113.75,788.2414318364864
2017-11-07 20:51:00,10.022916,-125.02985,112.86,786.5319047722647
2017-11-07 20:52:00,10.022843,-125.02983,112.74,784.8215431557155
2017-11-07 20:53:00,10.022757,-125.02985,115.01,783.1117191386913
2017-11-07 20:54:00,10.022684,-125.02985,116.77,781.4014976423566
2017-11-07 20:55:00,10.022583,-125.02986,121.44,780.133342711391
2017-11-07 20:56:00,10.022505,-125.02988,127.24,780.0515539264863
2017-11-07 20:57:00,10.02242,-125.02986,131.15,779.9694472779339
2017-11-07 20:58:00,10.022348,-125.02986,135.31,779.8873380476075
2017-11-07 20:59:00,10.022255,-125.02989,140.98,779.8059135025901
2017-11-07 21:00:00,10.022188,-125.02986,144.64,779.7233916098565
2017-11-07 21:01:00,10.022107,-125.02988,146.53,774.573320495914
2017-11-07 21:02:00,10.022011,-125.02988,141.99,769.4232859666081
2017-11-07 21:03:00,10.021934,-125.02988,145.27,764.2729284101065
2017-11-07 21:04:00,10.021839,-125.02986,153.97,759.1226584425355
2017-11-07 21:05:00,10.021758,-125.02988,157.38,753.9725873285929
2017-11-07 21:06:00,10.021672,-125.02986,159.02,748.82216434814
2017-11-07 21:07:00,10.021596,-125.02988,162.17,743.6720082270406
2017-11-07 21:08:00,10.021524,-125.02989,164.94,738.5216748817988
2017-11-07 21:09:00,10.021416,-125.02991,168.1,733.372062806503
2017-11-07 21:10:00,10.02134,-125.02991,168.98,728.22168824857
2017-11-07 21:11:00,10.021252,-125.02989,168.22,723.0712992709796
2017-11-07 21:12:00,10.021163,-125.02991,171.37,717.921364168488
2017-11-07 21:13:00,10.021092,-125.02995,177.81,712.7713414770656
2017-11-07 21:14:00,10.021021,-125.02994,183.35,707.620772693559
2017-11-07 21:15:00,10.020913,-125.02992,186.25,702.4707237445957
2017-11-07 21:16:00,10.020843,-125.02991,185.25,697.3201379596577
2017-11-07 21:17:00,10.020749,-125.02992,184.49,692.1701786459059
2017-11-07 21:18:00,10.020668,-125.02991,181.21,687.0197798767128
2017-11-07 21:19:00,10.020589,-125.02992,179.07,681.8695655414908
2017-11-07 21:20:00,10.020485,-125.02994,177.43,676.7198854604694
2017-11-07 21:21:00,10.0204,-125.02994,174.27,671.5696639154186
2017-11-07 21:22:00,10.020325,-125.02992,172.01,666.4190539192207
2017-11-07 21:23:00,10.020241,-125.02994,170.11,661.2690338095722
2017-11-07 21:24:00,10.020161,-125.02995,167.84,656.1188364757816
2017-11-07 21:25:00,10.020089,-125.02994,163.68,650.9682846937061
2017-11-07 21:26:00,10.019986,-125.02995,157.88,645.8184783928368
2017-11-07 21:27:00,10.019888,-125.02995,151.45,640.6684778663935
2017-11-07 21:28:00,10.019813,-125.02995,146.53,635.5180863070293
2017-11-07 21:29:00,10.019737,-125.02997,142.12,630.3679301859299
2017-11-07 21:30:00,10.019648,-125.02995,130.39,625.2175582097709
2017-11-07 21:31:00,10.019561,-125.02995,111.73,620.0673706675827
2017-11-07 21:32:00,10.019492,-125.02995,102.27,614.9168770996301
2017-11-07 21:33:00,10.019422,-125.02998,107.06,609.7667281883597
2017-11-07 21:34:00,10.019326,-125.02998,121.19,604.6166936590537
2017-11-07 21:35:00,10.019241,-125.02997,133.92,599.4663628955863
2017-11-07 21:36:00,10.019192,-125.02995,140.73,594.3153108621727
2017-11-07 21:37:00,10.019066,-125.02998,141.74,589.1661140310582
2017-11-07 21:38:00,10.018981,-125.02998,135.69,584.0158924860074
2017-11-07 21:39:00,10.018906,-125.02998,131.9,578.865500926643
2017-11-07 21:40:00,10.018829,-125.02998,125.47,573.7151433701414
2017-11-07 21:41:00,10.018741,-125.02998,115.26,568.5649728293848
2017-11-07 21:42:00,10.018653,-125.02998,116.9,563.4148022886278
2017-11-07 21:43:00,10.018571,-125.02998,121.94,559.0556395537815
2017-11-07 21:44:00,10.018488,-125.03,128.63,558.9648814470307
2017-11-07 21:45:00,10.018424,-125.02998,134.43,558.8735284866344
2017-11-07 21:46:00,10.018329,-125.03,135.69,558.7828701567123
2017-11-07 21:47:00,10.018253,-125.03,135.31,558.691835409978
2017-11-07 21:48:00,10.018157,-125.03,133.29,558.6009669579577
2017-11-07 21:49:00,10.018094,-125.03,136.32,558.5098241196595
2017-11-07 21:50:00,10.01799,-125.030014,138.34,558.4191750913084
2017-11-07 21:51:00,10.017901,-125.03,136.44,558.3280955303546
2017-11-07 21:52:00,10.017835,-125.02998,129.13,558.2367591994298
2017-11-07 21:53:00,10.017746,-125.030014,124.09,558.1462038868768
2017-11-07 21:54:00,10.017654,-125.03,121.56,558.0551492701303
2017-11-07 21:55:00,10.01757,-125.03,116.27,558.0982250016503
2017-11-07 21:56:00,10.017517,-125.03,104.79,558.5169526125691
2017-11-07 21:57:00,10.017427,-125.02997,85.62,558.9355910250267
2017-11-07 21:58:00,10.017386,-125.030014,71.88,559.3547638905071
2017-11-07 21:59:00,10.01733,-125.02997,63.56,559.7729792940715
2017-11-07 22:00:00,10.017257,-125.03,58.76,560.1922201378047
2017-11-07 22:01:00,10.017222,-125.02998,58.39,556.4139042105702
2017-11-07 22:02:00,10.017159,-125.02998,64.69,552.6360395468
2017-11-07 22:03:00,10.017129,-125.02998,74.91,548.857929389457
2017-11-07 22:04:00,10.017125,-125.02997,86.76,545.0795043299918
2017-11-07 22:05:00,10.017121,-125.02998,100.38,541.3013222364134
2017-11-07 22:06:00,10.01712,-125.03,118.92,539.2377227829745
2017-11-07 22:07:00,10.017121,-125.03,132.28,537.782711355159
2017-11-07 22:08:00,10.017125,-125.02998,137.96,536.3275344216594
2017-11-07 22:09:00,10.017114,-125.02998,135.69,534.872660126897
2017-11-07 22:10:00,10.017158,-125.02998,133.54,533.4171573056409
2017-11-07 22:11:00,10.017201,-125.02995,131.15,531.9614690785081
2017-11-07 22:12:00,10.017254,-125.02995,128.88,530.505863407462
2017-11-07 22:13:00,10.017317,-125.02994,126.86,529.0500778476613
2017-11-07 22:14:00,10.017365,-125.02991,125.85,527.5943324817562
2017-11-07 22:15:00,10.017372,-125.02991,125.73,526.139252487414
2017-11-07 22:16:00,10.017342,-125.02992,125.73,524.6846609311965
2017-11-07 22:17:00,10.017359,-125.02992,126.1,523.22946665931
2017-11-07 22:18:00,10.01745,-125.02989,125.35,523.9266368631324
2017-11-07 22:19:00,10.017571,-125.02988,124.09,525.0163261531823
2017-11-07 22:20:00,10.017709,-125.02986,123.08,526.1056812368737
2017-11-07 22:21:00,10.017807,-125.02986,118.79,527.1957995315687
2017-11-07 22:22:00,10.017721,-125.02986,114.12,528.288824973744
2017-11-07 22:23:00,10.01773,-125.02985,109.33,529.3802838318251
2017-11-07 22:24:00,10.017725,-125.02986,102.9,530.4720951083308
2017-11-07 22:25:00,10.017746,-125.02985,93.69,531.563364369837
2017-11-07 22:26:00,10.017753,-125.02985,86.76,532.6549204385576
2017-11-07 22:27:00,10.017761,-125.02985,85.75,533.7464607075636
2017-11-07 22:28:00,10.017769,-125.0298,89.41,534.8376729205175
2017-11-07 22:29:00,10.017755,-125.029785,96.09,535.9294623664287
2017-11-07 22:30:00,10.017737,-125.02983,103.78,537.0217086784602
2017-11-07 22:31:00,10.017731,-125.02983,110.59,538.1134701434701
2017-11-07 22:32:00,10.017718,-125.029785,116.65,539.2050469560351
2017-11-07 22:33:00,10.017745,-125.0298,122.07,540.2963854472798
2017-11-07 22:34:00,10.01774,-125.02983,125.35,541.3883279462067
2017-11-07 22:35:00,10.01772,-125.02985,127.11,542.4804418296412
2017-11-07 22:36:00,10.017727,-125.029816,126.86,543.5717748202464
2017-11-07 22:37:00,10.017738,-125.02985,124.59,544.6634907682242
2017-11-07 22:38:00,10.017714,-125.029816,121.56,545.7553135499809
2017-11-07 22:39:00,10.017734,-125.02983,117.65,546.8467560781068
2017-11-07 22:40:00,10.017746,-125.02983,114.12,547.9382331482545
2017-11-07 22:41:00,10.017726,-125.029816,111.1,549.0301239535738
2017-11-07 22:42:00,10.01773,-125.0298,107.69,550.1216224435013
2017-11-07 22:43:00,10.017733,-125.029816,105.04,551.2133466890169
2017-11-07 22:44:00,10.01772,-125.029816,102.9,552.3052187520287
2017-11-07 22:45:00,10.017735,-125.029816,101.26,553.3966484230328
2017-11-07 22:46:00,10.01773,-125.029816,99.87,554.4883940883283
2017-11-07 22:47:00,10.017728,-125.0298,97.73,555.5799873765433
2017-11-07 22:48:00,10.017728,-125.029816,95.59,556.6717590212023
2017-11-07 22:49:00,10.0177,-125.029816,94.07,557.7638680799329
2017-11-07 22:50:00,10.017698,-125.02983,93.06,558.8556582017792
2017-11-07 22:51:00,10.01771,-125.0298,93.19,559.9469384382957
2017-11-07 22:52:00,10.017717,-125.02983,94.7,561.0386913406476
2017-11-07 22:53:00,10.017715,-125.029816,94.96,562.1302977511044
2017-11-07 22:54:00,10.017713,-125.0298,96.09,563.2218910393195
2017-11-07 22:55:00,10.017706,-125.02974,97.1,564.3132746367818
2017-11-07 22:56:00,10.017452,-125.02951,97.6,565.4074453731647
2017-11-07 22:57:00,10.017194,-125.02884,98.23,566.4987924151483
2017-11-07 22:58:00,10.017399,-125.02788,98.23,567.5809214641854
2017-11-07 22:59:00,10.01754,-125.026794,96.97,568.6632349937038
2017-11-07 23:00:00,10.017141,-125.02536,95.84,569.751797098966
2017-11-07 23:01:00,10.016412,-125.02385,96.34,523.1818332340383
2017-11-07 23:02:00,10.015673,-125.0229,94.45,519.5307069545731
2017-11-07 23:03:00,10.015001,-125.02223,96.72,515.8827866225075
2017-11-07 23:04:00,10.014197,-125.02161,95.96,512.2377133756712
2017-11-07 23:05:00,10.013029,-125.02109,97.73,508.59991427075005
2017-11-07 23:06:00,10.011605,-125.0208,97.73,504.9696628981272
2017-11-07 23:07:00,10.010143,-125.020905,98.23,501.34602794561835
2017-11-07 23:08:00,10.008617,-125.02101,97.35,497.7234041748419
2017-11-07 23:09:00,10.00705,-125.0211,97.1,494.1011997354906
2017-11-07 23:10:00,10.005638,-125.021194,99.37,490.4766072622138
2017-11-07 23:11:00,10.004533,-125.02124,99.24,486.8464332145751
2017-11-07 23:12:00,10.003243,-125.021286,99.12,483.21918211413123
2017-11-07 23:13:00,10.001432,-125.02141,99.12,479.60135064071056
2017-11-07 23:14:00,9.999261,-125.021576,99.5,475.9898467437753
2017-11-07 23:15:00,9.996838,-125.021805,97.86,472.38328389377295
2017-11-07 23:16:00,9.994285,-125.02205,98.99,468.7790186939943
2017-11-07 23:17:00,9.991662,-125.022446,99.24,465.1781592734128
2017-11-07 23:18:00,9.988915,-125.02287,98.49,461.57968547026485
2017-11-07 23:19:00,9.986087,-125.0233,96.6,457.9825828267459
2017-11-07 23:20:00,9.983266,-125.023834,91.93,454.38695355286995
2017-11-07 23:21:00,9.980412,-125.024414,97.6,450.7925462706487
2017-11-07 23:22:00,9.977546,-125.0249,97.98,447.19689692193833
2017-11-07 23:23:00,9.97469,-125.02525,97.98,443.59901823377686
2017-11-07 23:24:00,9.971769,-125.0255,98.23,440.0006434812494
2017-11-07 23:25:00,9.968855,-125.02574,98.36,436.4020058261389
2017-11-07 23:26:00,9.965934,-125.02611,98.99,432.8054587285869
2017-11-07 23:27:00,9.963032,-125.02658,99.37,429.21013448227075
2017-11-07 23:28:00,9.960139,-125.0271,99.87,425.6154295614301
2017-11-07 23:29:00,9.957237,-125.02757,99.87,422.02010531511394
2017-11-07 23:30:00,9.954319,-125.02792,98.74,418.42320620925557
2017-11-07 23:31:00,9.951377,-125.02823,101.89,414.8260770782217
2017-11-07 23:32:00,9.948424,-125.028534,100.25,413.3693378485828
2017-11-07 23:33:00,9.945459,-125.028915,101.26,412.0581821865042
2017-11-07 23:34:00,9.942536,-125.02942,100.38,410.7477318753834
2017-11-07 23:35:00,9.939623,-125.02991,105.93,409.43701747240925
2017-11-07 23:36:00,9.936625,-125.03035,106.81,408.126825495794
2017-11-07 23:37:00,9.933639,-125.030685,107.57,406.815472412717
2017-11-07 23:38:00,9.930648,-125.03099,107.82,405.50388749787794
2017-11-07 23:39:00,9.927656,-125.03133,107.31,404.19265405629255
2017-11-07 23:40:00,9.92467,-125.03175,106.94,402.88212576264345
2017-11-07 23:41:00,9.92171,-125.03223,106.18,401.57187146727426
2017-11-07 23:42:00,9.918758,-125.032715,105.8,400.261570856308
2017-11-07 23:43:00,9.915792,-125.03316,104.79,398.95104806622925
2017-11-07 23:44:00,9.912812,-125.03352,103.4,397.6398664438115
2017-11-07 23:45:00,9.909821,-125.03383,100.88,396.3283300459974
2017-11-07 23:46:00,9.90685,-125.03418,99.12,395.0169447028295
2017-11-07 23:47:00,9.903895,-125.03458,96.34,393.7058548646688
2017-11-07 23:48:00,9.900934,-125.035034,94.58,392.39536013484644
2017-11-07 23:49:00,9.897998,-125.03552,92.69,388.3966037216529
2017-11-07 23:50:00,9.895048,-125.035934,90.67,384.02863696921276
2017-11-07 23:51:00,9.892069,-125.03627,88.65,379.6596831395807
2017-11-07 23:52:00,9.88908,-125.036606,86.76,375.2908478507266
2017-11-07 23:53:00,9.886104,-125.03696,85.12,370.92216557704114
2017-11-07 23:54:00,9.883127,-125.037415,83.61,366.55521843166673
2017-11-07 23:55:00,9.88014,-125.03789,81.97,362.1887310694924
2017-11-07 23:56:00,9.877189,-125.038345,79.82,357.821475718096
2017-11-07 23:57:00,9.874236,-125.03871,78.18,353.4527084839541
2017-11-07 23:58:00,9.871278,-125.03906,76.42,349.0837445883848
2017-11-07 23:59:00,9.868357,-125.03941,74.91,344.7143420919377
